room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
3500315,17625631,Private room,,Sant Martí,3,4.5,2,1.0,29.0,1,41.403739,2.202486,2015-01-14 14:29:48.535
3500553,13232822,Private room,,Ciutat Vella,0,,2,1.0,95.0,5,41.379339,2.177881,2015-01-14 13:43:49.473
3500719,3403659,Entire home/apt,,Eixample,4,5.0,7,4.0,233.0,4,41.392243,2.159715,2015-01-14 20:57:17.709
3501525,3756631,Entire home/apt,,Gràcia,0,,16,0.0,364.0,1,41.406309,2.162662,2015-01-14 23:07:19.008
3501589,1275637,Entire home/apt,,Gràcia,2,4.5,4,0.0,115.0,3,41.40683,2.165151,2015-01-14 14:16:25.881
3501634,17630005,Entire home/apt,,Gràcia,21,5.0,4,1.0,138.0,2,41.406304,2.159733,2015-01-14 16:13:09.683
3501707,16853760,Private room,,Ciutat Vella,5,5.0,2,1.0,44.0,2,41.388445,2.178154,2015-01-14 19:21:14.293
3501981,13813615,Private room,,Gràcia,7,4.5,2,1.0,29.0,3,41.407102,2.154891,2015-01-14 20:06:55.325
3502018,3744544,Entire home/apt,,Ciutat Vella,2,4.5,4,1.0,153.0,3,41.387115,2.17155,2015-01-14 22:18:48.640
3502109,1447144,Entire home/apt,,Eixample,1,5.0,5,3.0,131.0,2,41.406028,2.182217,2015-01-14 14:34:32.896
3502373,17634384,Private room,,Ciutat Vella,0,,2,1.0,87.0,1,41.377768,2.191196,2015-01-14 14:56:00.936
3503002,1275637,Entire home/apt,,Eixample,6,4.5,6,3.0,159.0,3,41.384174,2.15944,2015-01-14 19:58:40.854
3503034,8791753,Entire home/apt,,Ciutat Vella,3,4.0,4,1.0,65.0,3,41.381613,2.173964,2015-01-14 21:47:27.695
3503295,4156032,Entire home/apt,,Sant Martí,1,5.0,7,3.0,218.0,2,41.398477,2.206449,2015-01-14 22:09:43.051
3503538,17639249,Private room,,Ciutat Vella,3,3.5,2,1.0,44.0,1,41.378845,2.167568,2015-01-14 21:08:47.808
3503707,7312756,Private room,,Ciutat Vella,6,3.5,2,1.0,22.0,3,41.382991,2.172877,2015-01-14 17:19:54.497
3504032,13783656,Private room,,Ciutat Vella,12,4.5,2,1.0,73.0,3,41.381338,2.175824,2015-01-14 20:19:00.909
3504060,17641365,Entire home/apt,,Sant Martí,3,3.0,2,1.0,41.0,1,41.407633,2.193283,2015-01-14 21:56:08.851
3504391,1646649,Private room,,Sants-Montjuïc,24,4.5,2,1.0,71.0,1,41.371251,2.166273,2015-01-14 13:39:48.509
3505082,10772317,Private room,,Horta-Guinardó,1,3.0,2,1.0,38.0,4,41.422837,2.177985,2015-01-14 21:47:36.269
3505203,10037079,Entire home/apt,,Sant Martí,23,4.5,5,1.0,130.0,2,41.394071,2.187305,2015-01-14 15:33:08.666
3507362,9937293,Entire home/apt,,Nou Barris,0,,5,3.0,138.0,2,41.426367,2.177031,2015-01-14 20:25:11.970
3507703,16584842,Entire home/apt,,Sant Martí,8,5.0,2,1.0,131.0,5,41.407127,2.208,2015-01-15 00:32:44.799
3507807,13154438,Entire home/apt,,Les Corts,3,5.0,5,3.0,182.0,4,41.386208,2.136582,2015-01-14 17:29:01.647
3507924,17663102,Entire home/apt,,Sarrià-Sant Gervasi,0,,12,6.0,437.0,5,41.41275,2.102903,2015-01-14 23:05:30.835
3508070,15210298,Private room,,Eixample,2,4.5,2,1.0,57.0,3,41.387005,2.157532,2015-01-14 17:46:19.488
3508191,9937293,Entire home/apt,,Sant Andreu,1,4.0,6,2.0,138.0,1,41.425545,2.177749,2015-01-14 23:32:05.968
3508489,17665771,Private room,,Sarrià-Sant Gervasi,0,,1,1.0,36.0,1,41.401804,2.138006,2015-01-14 13:44:07.270
3508492,2303233,Entire home/apt,,Ciutat Vella,1,4.0,4,1.0,65.0,2,41.376111,2.190251,2015-01-14 13:52:03.090
3508656,14881022,Entire home/apt,,Gràcia,3,4.5,3,0.0,58.0,6,41.41939,2.148721,2015-01-14 20:59:34.893
3508724,17666817,Private room,,Eixample,1,5.0,1,1.0,58.0,1,41.390673,2.17868,2015-01-15 00:24:06.642
3508825,7431547,Private room,,Gràcia,3,4.5,2,1.0,29.0,5,41.41596,2.148545,2015-01-14 17:14:37.767
3508845,6813078,Private room,,Gràcia,5,5.0,2,1.0,36.0,1,41.399698,2.161859,2015-01-14 18:03:54.420
3509581,17670464,Private room,,Sant Martí,12,5.0,2,1.0,51.0,2,41.40713,2.184453,2015-01-14 16:42:41.148
3509651,16879190,Private room,,Ciutat Vella,2,2.0,2,1.0,36.0,1,41.378348,2.187599,2015-01-14 19:40:55.661
3509942,3509133,Entire home/apt,,Sants-Montjuïc,4,5.0,2,1.0,87.0,5,41.372995,2.161082,2015-01-14 21:31:43.762
3510269,9937293,Entire home/apt,,Sant Andreu,1,5.0,5,2.0,138.0,2,41.425122,2.178658,2015-01-15 00:49:19.788
3510284,5021580,Entire home/apt,,Sants-Montjuïc,6,3.5,4,2.0,109.0,4,41.373356,2.166742,2015-01-14 13:52:25.251
3510326,5021580,Entire home/apt,,Sants-Montjuïc,9,4.5,6,3.0,124.0,3,41.370631,2.147408,2015-01-14 15:40:40.492
3510399,4259199,Entire home/apt,,Ciutat Vella,3,3.5,3,2.0,124.0,1,41.383556,2.183302,2015-01-14 18:51:09.787
3510518,17675048,Entire home/apt,,Les Corts,3,4.0,3,1.0,100.0,3,41.383345,2.128472,2015-01-15 00:30:24.827
3510797,17676464,Entire home/apt,,Eixample,12,5.0,3,1.0,73.0,1,41.377432,2.164746,2015-01-14 13:55:38.203
3510808,5021580,Entire home/apt,,Eixample,0,,4,3.0,102.0,3,41.410237,2.17543,2015-01-14 14:23:33.789
3511731,9310516,Private room,,Nou Barris,0,,2,1.0,51.0,1,41.428607,2.177496,2015-01-14 21:15:59.542
3512186,17683606,Entire home/apt,,Horta-Guinardó,1,5.0,6,3.0,102.0,7,41.41674,2.160412,2015-01-14 18:38:00.192
3512861,14014831,Private room,,Ciutat Vella,4,4.0,3,1.0,44.0,3,41.379672,2.175669,2015-01-14 14:35:00.347
3512999,17688149,Entire home/apt,,Sants-Montjuïc,19,5.0,4,3.0,130.0,1,41.372602,2.172294,2015-01-14 20:38:50.556
3514838,17698713,Entire home/apt,,Ciutat Vella,2,5.0,5,3.0,291.0,4,41.385368,2.183814,2015-01-14 23:10:08.818
3515406,17701520,Entire home/apt,,Eixample,6,4.0,6,4.0,144.0,3,41.387051,2.160963,2015-01-14 13:58:23.954
3515420,17666033,Entire home/apt,,Ciutat Vella,4,5.0,3,1.0,124.0,4,41.377416,2.165342,2015-01-14 14:32:26.160
3515439,5432336,Entire home/apt,,Gràcia,13,4.5,5,2.0,58.0,1,41.404682,2.155473,2015-01-14 15:23:37.285
3515513,15781334,Entire home/apt,,Eixample,5,4.0,3,1.0,102.0,1,41.408031,2.177352,2015-01-14 18:35:05.352
3515542,17701714,Entire home/apt,,Sants-Montjuïc,30,4.5,6,3.0,105.0,2,41.372525,2.162856,2015-01-14 19:49:16.476
3515792,17702332,Entire home/apt,,Sarrià-Sant Gervasi,1,5.0,2,1.0,109.0,2,41.394348,2.132137,2015-01-14 19:33:31.841
3516038,17703608,Private room,,Nou Barris,0,,3,1.0,109.0,1,41.427251,2.170392,2015-01-14 19:08:39.201
3516304,10528571,Entire home/apt,,Ciutat Vella,12,5.0,3,1.0,109.0,2,41.381331,2.17967,2015-01-14 19:33:33.911
3517455,1713330,Entire home/apt,,Gràcia,0,,2,2.0,116.0,1,41.40094,2.156598,2015-01-14 14:01:30.113
3517476,13519984,Entire home/apt,,Sants-Montjuïc,22,5.0,3,1.0,87.0,1,41.374426,2.157626,2015-01-14 14:54:51.623
3517849,17712433,Entire home/apt,,Sants-Montjuïc,5,4.0,6,2.0,92.0,2,41.3704,2.137337,2015-01-14 19:56:29.675
3518018,17713529,Private room,,Eixample,0,,2,1.0,87.0,1,41.381216,2.161014,2015-01-14 16:13:45.181
3518058,17713433,Private room,,Eixample,0,,2,1.0,41.0,1,41.38563,2.158268,2015-01-14 17:57:11.241
3518171,10298158,Private room,,Eixample,7,5.0,2,1.0,52.0,2,41.385132,2.160757,2015-01-14 23:21:58.848
3518516,17716195,Private room,,Eixample,0,,1,1.0,26.0,1,41.407452,2.170727,2015-01-14 15:36:01.083
3518748,17716195,Private room,,Horta-Guinardó,0,,2,1.0,44.0,2,41.407757,2.169483,2015-01-14 14:32:29.649
3519459,5980258,Private room,,Sants-Montjuïc,0,,3,1.0,39.0,1,41.374219,2.129222,2015-01-14 23:42:52.301
3520412,17726268,Private room,,Sants-Montjuïc,0,,1,1.0,22.0,1,41.37062,2.133921,2015-01-14 20:04:58.945
3520734,17728398,Entire home/apt,,Ciutat Vella,5,4.0,2,1.0,114.0,3,41.384572,2.179567,2015-01-14 23:29:46.973
3521962,3977734,Private room,,Eixample,14,4.5,3,1.0,28.0,2,41.381902,2.156484,2015-01-14 20:46:12.982
3523345,6498508,Entire home/apt,,Gràcia,5,5.0,3,2.0,95.0,2,41.401668,2.1562,2015-01-14 14:07:20.461
3523623,2938552,Private room,,Sants-Montjuïc,4,5.0,1,1.0,28.0,3,41.373797,2.155209,2015-01-14 15:01:56.345
3524063,350371,Entire home/apt,,Ciutat Vella,1,4.0,4,1.0,100.0,3,41.386436,2.181283,2015-01-14 23:32:32.519
3524133,3223860,Entire home/apt,,Eixample,0,,6,2.0,188.0,3,41.38391,2.157312,2015-01-14 14:56:41.488
3524256,11486922,Private room,,Gràcia,0,,2,1.0,81.0,1,41.404697,2.154964,2015-01-14 20:19:53.281
3524488,17749184,Entire home/apt,,Eixample,9,4.5,4,1.0,87.0,2,41.376796,2.161319,2015-01-14 19:13:51.058
3525117,10687645,Entire home/apt,,Ciutat Vella,7,4.5,4,1.0,95.0,3,41.387047,2.180819,2015-01-15 00:50:02.554
3525127,16670593,Private room,,Eixample,8,4.5,2,1.0,58.0,1,41.389281,2.159174,2015-01-14 13:40:12.551
3525730,1361670,Private room,,Ciutat Vella,0,,3,1.0,131.0,3,41.387809,2.175614,2015-01-14 17:36:40.420
3526400,4058685,Private room,,Nou Barris,0,,2,1.0,44.0,7,41.431429,2.17513,2015-01-14 13:21:48.592
3526905,8820726,Private room,,Eixample,6,5.0,2,1.0,58.0,2,41.397365,2.181716,2015-01-15 00:39:29.481
3526952,3038197,Private room,,Eixample,7,3.5,2,1.0,48.0,1,41.376819,2.153753,2015-01-14 15:05:04.223
3527994,9807665,Private room,,Gràcia,0,,2,1.0,29.0,1,41.408964,2.157761,2015-01-14 15:52:33.487
3528230,17763340,Private room,,Horta-Guinardó,0,,2,1.0,42.0,1,41.412885,2.167852,2015-01-14 14:59:50.290
3528268,9807665,Private room,,Horta-Guinardó,0,,2,1.0,36.0,1,41.415295,2.167423,2015-01-14 16:40:43.174
3528436,9807665,Private room,,Gràcia,0,,2,1.0,29.0,1,41.410296,2.157407,2015-01-15 00:25:03.921
3528456,17764069,Entire home/apt,,Gràcia,0,,2,1.0,73.0,2,41.39789,2.159274,2015-01-14 13:41:56.820
3528651,505072,Entire home/apt,,Gràcia,0,,6,3.0,160.0,2,41.398181,2.161307,2015-01-14 22:42:34.107
3528662,9807665,Private room,,Sants-Montjuïc,1,5.0,1,1.0,36.0,1,41.376173,2.12906,2015-01-14 23:10:18.757
3528917,17765994,Private room,,Horta-Guinardó,2,4.5,1,1.0,44.0,1,41.418464,2.178336,2015-01-14 23:08:19.786
3528920,17735525,Private room,,Horta-Guinardó,0,,1,1.0,36.0,2,41.436427,2.162837,2015-01-14 23:15:31.044
3528944,2108468,Entire home/apt,,Ciutat Vella,1,4.0,8,4.0,364.0,2,41.378187,2.175654,2015-01-15 00:14:30.840
3529004,12717599,Private room,,Sants-Montjuïc,4,5.0,3,1.0,58.0,1,41.374758,2.12748,2015-01-14 15:16:13.522
3529624,17330524,Private room,,Sarrià-Sant Gervasi,0,,2,1.0,87.0,1,41.399696,2.130144,2015-01-14 19:54:31.400
3530121,17771390,Private room,,Sant Andreu,1,5.0,1,1.0,29.0,3,41.415375,2.187394,2015-01-14 19:16:52.833
3530370,5980258,Entire home/apt,,Sants-Montjuïc,1,2.0,5,2.0,84.0,1,41.374804,2.1289,2015-01-14 18:58:37.105
3530456,17773258,Entire home/apt,,Sarrià-Sant Gervasi,0,,5,3.0,102.0,2,41.40412,2.140524,2015-01-14 23:15:36.562
3530614,2107488,Private room,,Eixample,17,5.0,2,1.0,57.0,1,41.390936,2.165224,2015-01-14 18:29:28.299
3531501,842962,Private room,,Gràcia,2,5.0,2,1.0,73.0,1,41.401561,2.158681,2015-01-15 00:07:40.827
3531535,17776052,Private room,,Eixample,2,4.5,2,1.0,65.0,2,41.381407,2.154523,2015-01-14 14:02:16.973
3531767,17777800,Private room,,Gràcia,9,4.5,1,1.0,29.0,1,41.412596,2.149637,2015-01-15 00:33:31.649
3531859,5116057,Private room,,Ciutat Vella,6,4.5,1,1.0,36.0,1,41.3836,2.178499,2015-01-14 16:58:54.337
3531962,7202104,Private room,,Ciutat Vella,17,4.5,2,1.0,80.0,2,41.376397,2.169188,2015-01-14 21:49:33.941
3532028,17781371,Private room,,Gràcia,0,,1,1.0,58.0,1,41.402072,2.157025,2015-01-15 00:47:48.025
3532108,13040420,Entire home/apt,,Gràcia,6,4.0,5,3.0,109.0,1,41.398032,2.155162,2015-01-14 16:40:49.779
3532960,17716195,Private room,,Horta-Guinardó,5,4.5,2,1.0,36.0,2,41.408841,2.170749,2015-01-14 20:20:23.124
3535864,8843962,Entire home/apt,,Eixample,3,4.5,4,1.0,131.0,2,41.3901,2.174994,2015-01-15 00:36:50.525
3536088,505072,Entire home/apt,,Eixample,0,,4,1.0,167.0,2,41.392773,2.154444,2015-01-14 23:15:54.764
3536095,5630386,Entire home/apt,,Gràcia,1,5.0,2,1.0,160.0,7,41.406457,2.158311,2015-01-14 23:33:19.054
3536186,17551293,Private room,,Gràcia,0,,2,1.0,87.0,1,41.401437,2.159535,2015-01-14 15:53:04.158
3536281,17625119,Entire home/apt,,Sants-Montjuïc,7,5.0,4,1.0,102.0,2,41.376078,2.131116,2015-01-14 19:57:05.527
3536424,17805275,Private room,,Horta-Guinardó,0,,2,1.0,51.0,1,41.415239,2.175841,2015-01-14 15:05:42.060
3536663,2009899,Entire home/apt,,Sant Martí,4,4.5,6,3.0,124.0,2,41.410472,2.181986,2015-01-14 14:22:00.003
3536714,17806398,Private room,,Ciutat Vella,12,4.5,2,1.0,58.0,3,41.377676,2.170646,2015-01-14 16:35:05.864
3536925,15644414,Entire home/apt,,Ciutat Vella,11,3.5,9,3.0,204.0,2,41.383058,2.176022,2015-01-14 14:35:53.514
3537345,17809054,Private room,,Ciutat Vella,20,4.5,2,1.0,44.0,1,41.384326,2.171643,2015-01-14 22:18:01.995
3537878,16046983,Entire home/apt,,Nou Barris,0,,2,0.0,44.0,4,41.445029,2.185112,2015-01-14 23:10:41.683
3538723,14494029,Private room,,Ciutat Vella,9,5.0,2,1.0,116.0,3,41.385424,2.182931,2015-01-14 14:52:20.573
3539238,17815983,Entire home/apt,,Sarrià-Sant Gervasi,0,,6,4.0,291.0,2,41.403767,2.143914,2015-01-14 14:57:10.841
3539361,17297334,Private room,,Ciutat Vella,5,5.0,2,1.0,95.0,1,41.384509,2.181846,2015-01-14 20:20:40.037
3539396,15084850,Private room,,Ciutat Vella,21,4.5,3,1.0,65.0,2,41.384803,2.179386,2015-01-14 22:22:43.377
3539503,17817826,Private room,,Ciutat Vella,0,,2,1.0,29.0,3,41.378688,2.170205,2015-01-14 15:21:57.850
3539559,17490212,Entire home/apt,,Eixample,30,4.0,4,1.0,109.0,1,41.391677,2.15481,2015-01-14 17:47:49.866
3539706,17490212,Entire home/apt,,Eixample,32,4.5,5,2.0,118.0,1,41.390401,2.15635,2015-01-15 00:39:53.446
3539791,17490212,Entire home/apt,,Eixample,23,4.5,6,2.0,121.0,1,41.391444,2.155509,2015-01-14 16:46:21.611
3539908,17820109,Entire home/apt,,Gràcia,19,4.5,4,2.0,114.0,2,41.399673,2.163231,2015-01-14 22:22:47.123
3539936,17490212,Entire home/apt,,Eixample,12,4.5,5,1.0,115.0,1,41.381484,2.157141,2015-01-14 23:33:27.721
3540033,17490212,Entire home/apt,,Eixample,19,4.0,5,1.0,115.0,1,41.382829,2.15604,2015-01-14 16:09:07.023
3540471,17822464,Entire home/apt,,Sants-Montjuïc,4,5.0,2,1.0,80.0,2,41.36495,2.139149,2015-01-15 00:31:26.089
3540536,10776967,Entire home/apt,,Eixample,0,,6,2.0,204.0,3,41.390787,2.156353,2015-01-14 15:44:25.277
3540593,2963026,Private room,,Eixample,0,,2,1.0,61.0,1,41.395707,2.165063,2015-01-14 18:14:05.228
3540767,12643807,Entire home/apt,,Eixample,18,4.5,7,3.0,131.0,2,41.404343,2.176301,2015-01-14 14:39:07.201
3541130,17825670,Private room,,Eixample,0,,2,1.0,102.0,1,41.39297,2.184276,2015-01-14 19:17:30.283
3541252,1396119,Entire home/apt,,Gràcia,5,5.0,2,1.0,114.0,2,41.40018,2.159287,2015-01-14 13:29:33.993
3541676,17828401,Entire home/apt,,Sant Martí,0,,8,3.0,313.0,1,41.407494,2.216791,2015-01-14 20:49:57.312
3541732,47649,Entire home/apt,,Sarrià-Sant Gervasi,2,3.5,2,1.0,138.0,4,41.394109,2.149406,2015-01-14 23:43:15.993
3541748,15084850,Private room,,Ciutat Vella,9,4.5,2,1.0,65.0,2,41.385747,2.179144,2015-01-15 00:22:44.710
3542169,17830806,Private room,,Sants-Montjuïc,4,5.0,1,1.0,36.0,2,41.373906,2.165583,2015-01-14 19:54:57.909
3542679,17297334,Private room,,Ciutat Vella,6,5.0,2,1.0,83.0,1,41.387332,2.186927,2015-01-14 19:50:31.861
3543365,2509252,Entire home/apt,,Eixample,5,5.0,6,2.0,124.0,2,41.404934,2.17839,2015-01-14 16:19:49.407
3543704,2509252,Entire home/apt,,Eixample,8,4.5,6,2.0,124.0,2,41.403372,2.17819,2015-01-14 19:52:40.910
3543710,17838451,Private room,,Les Corts,29,4.0,2,1.0,28.0,1,41.381137,2.126758,2015-01-14 20:08:57.610
3543913,14652894,Private room,,Ciutat Vella,1,5.0,3,1.0,80.0,1,41.385684,2.172385,2015-01-14 17:53:59.828
3544134,17461333,Private room,,Sants-Montjuïc,15,4.5,2,1.0,36.0,1,41.372082,2.159262,2015-01-14 16:22:52.333
3545426,7631673,Entire home/apt,,Sarrià-Sant Gervasi,0,,2,1.0,116.0,4,41.404678,2.136522,2015-01-14 16:54:48.608
3545740,9499296,Private room,,Ciutat Vella,0,,2,1.0,58.0,1,41.384548,2.167822,2015-01-14 19:22:51.621
3546165,16297830,Private room,,Ciutat Vella,18,4.0,3,1.0,58.0,2,41.384565,2.179525,2015-01-14 15:37:09.908
3546336,1703231,Entire home/apt,,Eixample,2,4.5,4,1.0,175.0,2,41.381711,2.163187,2015-01-14 23:33:34.457
3546597,13034200,Entire home/apt,,Ciutat Vella,17,3.5,2,0.0,57.0,1,41.381676,2.174434,2015-01-14 23:45:30.865
3547543,17859387,Private room,,Eixample,5,4.5,2,1.0,44.0,2,41.403467,2.177943,2015-01-14 19:50:36.937
3547560,17859339,Shared room,,Sarrià-Sant Gervasi,0,,2,1.0,83.0,1,41.404627,2.145655,2015-01-14 20:39:56.631
3547701,17860218,Private room,,Eixample,0,,2,1.0,51.0,2,41.390196,2.160113,2015-01-14 15:37:20.479
3548403,11605858,Entire home/apt,,Sarrià-Sant Gervasi,2,4.5,3,2.0,146.0,1,41.399386,2.124041,2015-01-15 00:20:16.135
3548439,17863445,Entire home/apt,,Horta-Guinardó,10,4.5,8,3.0,71.0,3,41.418152,2.171879,2015-01-14 14:20:25.764
3548817,2963026,Private room,,Eixample,1,4.0,2,1.0,55.0,1,41.397511,2.163695,2015-01-14 19:34:43.105
3549247,16853760,Entire home/apt,,Ciutat Vella,4,4.5,3,2.0,87.0,2,41.387279,2.18085,2015-01-14 16:04:54.594
3549255,17867034,Entire home/apt,,Eixample,2,4.0,2,0.0,81.0,3,41.388128,2.161386,2015-01-14 16:25:39.309
3549367,8672420,Private room,,Eixample,0,,1,1.0,65.0,1,41.38183,2.156683,2015-01-14 21:33:58.721
3550588,17869910,Entire home/apt,,Eixample,10,5.0,2,1.0,116.0,1,41.388339,2.172288,2015-01-14 18:42:27.329
3550980,7792816,Private room,,Eixample,0,,1,1.0,36.0,1,41.385991,2.159133,2015-01-14 13:29:48.005
3552004,16988869,Private room,,Ciutat Vella,0,,1,1.0,22.0,7,41.380256,2.179855,2015-01-14 13:29:50.980
3552273,2726243,Entire home/apt,,Ciutat Vella,16,4.5,2,0.0,65.0,1,41.384285,2.177311,2015-01-14 14:06:08.559
3553649,7199088,Private room,,Ciutat Vella,11,5.0,2,1.0,48.0,1,41.375937,2.170756,2015-01-14 18:14:50.244
3554761,17350575,Entire home/apt,,Ciutat Vella,0,,4,1.0,109.0,1,41.38172,2.164155,2015-01-14 22:35:01.482
3555334,10031023,Entire home/apt,,Ciutat Vella,15,4.0,4,1.0,95.0,1,41.381277,2.168218,2015-01-14 13:36:23.220
3556267,17905346,Entire home/apt,,Ciutat Vella,2,4.0,4,1.0,130.0,2,41.381971,2.180691,2015-01-14 20:47:27.010
3556289,2789753,Private room,,Sant Martí,0,,1,1.0,73.0,1,41.400249,2.200402,2015-01-14 22:15:43.307
3556368,17905831,Private room,,Sants-Montjuïc,0,,1,1.0,70.0,1,41.379203,2.129142,2015-01-14 14:03:09.356
3556913,2320210,Entire home/apt,,Sarrià-Sant Gervasi,0,,6,2.0,189.0,3,41.405246,2.140256,2015-01-14 15:28:16.941
3558421,4848455,Entire home/apt,,Sarrià-Sant Gervasi,0,,6,3.0,509.0,1,41.408662,2.146137,2015-01-14 14:15:59.320
3558749,17711949,Private room,,Sants-Montjuïc,8,4.5,2,1.0,28.0,1,41.374235,2.155861,2015-01-14 17:24:27.431
3558876,17916790,Private room,,Horta-Guinardó,3,5.0,2,1.0,51.0,1,41.420376,2.180056,2015-01-14 23:23:50.219
3558941,16703701,Private room,,Nou Barris,5,4.5,2,1.0,23.0,1,41.461478,2.179258,2015-01-14 14:34:08.310
3559003,17809054,Private room,,Ciutat Vella,22,4.5,2,1.0,44.0,1,41.383747,2.171271,2015-01-14 17:19:33.946
3559216,17711949,Private room,,Sants-Montjuïc,1,3.0,1,1.0,23.0,1,41.372799,2.155686,2015-01-14 15:26:01.562
3559262,17918690,Private room,,Nou Barris,6,4.0,2,1.0,22.0,1,41.433532,2.174513,2015-01-14 17:26:39.591
3559666,6809870,Entire home/apt,,Sants-Montjuïc,7,4.5,8,3.0,138.0,2,41.373445,2.17371,2015-01-15 00:18:12.270
3560082,17730380,Private room,,Gràcia,1,3.0,2,1.0,51.0,1,41.40259,2.151062,2015-01-14 19:37:40.927
3560163,17923344,Private room,,Ciutat Vella,21,5.0,2,1.0,116.0,1,41.381783,2.175371,2015-01-14 23:41:59.119
3560759,7892294,Private room,,Sarrià-Sant Gervasi,10,4.5,2,1.0,44.0,1,41.396181,2.143588,2015-01-14 15:42:31.586
3561468,17827989,Private room,,Sants-Montjuïc,0,,2,1.0,49.0,1,41.360448,2.138429,2015-01-15 00:46:38.007
3561658,11657346,Entire home/apt,,Eixample,21,4.5,4,2.0,108.0,2,41.408156,2.170726,2015-01-14 21:46:58.379
3561740,3977734,Private room,,Eixample,14,4.5,3,1.0,28.0,2,41.382895,2.157519,2015-01-14 13:51:38.235
3561832,17932695,Private room,,Ciutat Vella,17,5.0,1,1.0,38.0,2,41.384022,2.182455,2015-01-14 17:51:49.388
3562087,17934408,Private room,,Sant Andreu,0,,2,1.0,65.0,1,41.422698,2.185958,2015-01-14 17:48:41.767
3562298,9215005,Entire home/apt,,Sants-Montjuïc,12,4.5,2,1.0,51.0,1,41.371669,2.159518,2015-01-14 15:51:22.406
3562318,17925327,Shared room,,Sants-Montjuïc,5,4.5,6,1.0,23.0,1,41.374408,2.133124,2015-01-14 16:44:57.721
3564546,3223860,Entire home/apt,,Eixample,0,,6,2.0,1019.0,3,41.397257,2.162355,2015-01-14 13:25:37.217
3565678,5878688,Entire home/apt,,Eixample,0,,6,3.0,364.0,2,41.391376,2.165797,2015-01-14 18:06:04.296
3565783,17953896,Entire home/apt,,Eixample,0,,5,2.0,65.0,1,41.401911,2.172614,2015-01-14 23:11:40.820
3566075,5878688,Entire home/apt,,Eixample,0,,8,4.0,437.0,2,41.389792,2.165798,2015-01-15 00:43:45.299
3566170,16326640,Entire home/apt,,Sants-Montjuïc,10,5.0,4,1.0,102.0,3,41.371429,2.167963,2015-01-14 17:16:51.650
3566277,17955980,Private room,,Gràcia,0,,1,1.0,44.0,1,41.4018,2.156662,2015-01-14 22:26:41.797
3566278,13034200,Entire home/apt,,Ciutat Vella,8,3.5,6,2.0,58.0,2,41.384887,2.169761,2015-01-14 22:29:16.691
3566442,7423238,Private room,,Eixample,0,,1,1.0,51.0,1,41.376143,2.153828,2015-01-14 17:56:34.384
3566529,4615499,Private room,,Eixample,0,,2,1.0,71.0,1,41.393898,2.169805,2015-01-14 22:16:16.536
3566799,1365618,Entire home/apt,,Ciutat Vella,0,,4,0.0,130.0,3,41.379357,2.173418,2015-01-14 22:52:52.039
3567044,15944590,Entire home/apt,,Sant Martí,3,5.0,4,2.0,218.0,1,41.38947,2.195169,2015-01-14 22:23:52.417
3567181,7790251,Private room,,Sant Martí,2,5.0,2,1.0,87.0,1,41.409392,2.204163,2015-01-14 16:42:30.231
3567338,1275637,Entire home/apt,,Sant Martí,0,,7,3.0,109.0,3,41.391481,2.189867,2015-01-14 23:59:04.279
3567360,357379,Private room,,Eixample,4,5.0,2,1.0,33.0,3,41.396991,2.174698,2015-01-14 13:20:42.620
3567801,17962801,Private room,,Sarrià-Sant Gervasi,0,,2,1.0,96.0,2,41.396913,2.149459,2015-01-14 21:43:31.459
3567993,6166581,Entire home/apt,,Ciutat Vella,5,5.0,5,1.0,175.0,2,41.388915,2.173638,2015-01-14 18:34:50.061
3568691,1224734,Entire home/apt,,Eixample,14,5.0,6,2.0,87.0,3,41.393059,2.172475,2015-01-14 15:33:05.808
3568781,4354788,Private room,,Ciutat Vella,6,3.5,2,1.0,42.0,1,41.379982,2.175103,2015-01-14 19:25:17.448
3569073,17969704,Private room,,Horta-Guinardó,3,4.5,2,1.0,22.0,1,41.43787,2.158391,2015-01-14 21:01:28.418
3569128,12924680,Entire home/apt,,Ciutat Vella,6,4.5,4,1.0,106.0,3,41.385811,2.178586,2015-01-14 23:54:22.753
3569889,8659005,Entire home/apt,,Ciutat Vella,5,4.5,6,2.0,79.0,2,41.379729,2.165409,2015-01-14 23:36:57.888
3570792,3977734,Private room,,Eixample,16,4.5,2,1.0,28.0,2,41.380849,2.157232,2015-01-14 17:52:33.238
3571253,420786,Entire home/apt,,Eixample,6,4.5,3,2.0,95.0,1,41.387865,2.144478,2015-01-14 15:38:02.652
3571681,17985537,Entire home/apt,,Gràcia,2,5.0,3,2.0,109.0,2,41.407971,2.149629,2015-01-14 23:37:13.593
3573100,5499752,Private room,,Ciutat Vella,15,5.0,2,1.0,33.0,1,41.378737,2.179144,2015-01-14 18:01:18.020
3573198,5499752,Private room,,Ciutat Vella,7,4.5,2,1.0,36.0,1,41.380597,2.178025,2015-01-14 22:50:44.692
3573224,17993692,Private room,,Eixample,0,,1,1.0,95.0,1,41.393936,2.160103,2015-01-14 23:54:29.924
3573566,17925327,Private room,,Sants-Montjuïc,14,4.5,16,1.0,29.0,1,41.374623,2.133359,2015-01-14 16:03:21.791
3573879,11683312,Private room,,Gràcia,0,,1,1.0,57.0,2,41.406151,2.157388,2015-01-14 18:30:35.120
