room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
1622813,8630047,Private room,,Ciutat Vella,123,5.0,3,1.0,65.0,,41.382377,2.175254,2016-12-10 04:55:49.179348
7930366,17923344,Private room,,Ciutat Vella,132,5.0,2,1.0,77.0,,41.381865,2.174546,2016-12-10 04:55:49.177107
13889881,77277110,Private room,,Ciutat Vella,11,3.0,2,1.0,42.0,,41.385737,2.17792,2016-12-10 04:55:49.174777
507074,2042948,Private room,,Ciutat Vella,209,4.5,2,1.0,56.0,,41.386386,2.183578,2016-12-10 04:55:49.166495
5176854,17107294,Private room,,Ciutat Vella,171,5.0,2,1.0,10.0,,41.381816,2.175044,2016-12-10 04:55:47.050775
11281727,58926648,Private room,,Ciutat Vella,23,4.5,2,1.0,82.0,,41.379588,2.176082,2016-12-10 04:55:47.046121
385728,1930520,Private room,,Ciutat Vella,68,4.5,2,1.0,59.0,,41.384742,2.182518,2016-12-10 04:55:47.043393
1196515,139968,Private room,,Ciutat Vella,68,4.5,2,1.0,44.0,,41.386557,2.179722,2016-12-10 04:55:47.038082
10229596,52569062,Private room,,Ciutat Vella,33,4.5,2,1.0,22.0,,41.386128,2.172638,2016-12-10 04:55:47.033312
13758592,77277110,Private room,,Ciutat Vella,12,4.5,2,1.0,44.0,,41.387164,2.178705,2016-12-10 04:55:47.030706
11566581,12647360,Private room,,Ciutat Vella,5,5.0,2,1.0,33.0,,41.383039,2.175502,2016-12-10 04:55:47.028392
765443,1440152,Private room,,Ciutat Vella,158,4.5,1,1.0,28.0,,41.385807,2.176626,2016-12-10 04:55:47.025853
5332285,12617302,Private room,,Ciutat Vella,19,4.5,1,1.0,16.0,,41.386384,2.180759,2016-12-10 04:55:47.023007
7516166,34458047,Private room,,Ciutat Vella,72,4.5,2,1.0,36.0,,41.381191,2.175412,2016-12-10 04:55:47.017278
14814872,45472359,Private room,,Ciutat Vella,7,4.5,2,1.0,32.0,,41.38137,2.176524,2016-12-10 04:55:47.013339
7745595,40713547,Private room,,Ciutat Vella,63,4.0,2,1.0,42.0,,41.38163,2.178259,2016-12-10 04:55:47.009883
5891737,30591643,Private room,,Ciutat Vella,80,4.5,2,1.0,94.0,,41.381269,2.17515,2016-12-10 04:55:45.192413
15619144,37447164,Private room,,Ciutat Vella,1,0.0,2,1.0,21.0,,41.383815,2.176374,2016-12-10 04:55:45.171304
850227,4439624,Private room,,Ciutat Vella,46,4.5,1,1.0,33.0,,41.381268,2.176081,2016-12-10 04:55:45.167607
3399953,16875725,Private room,,Ciutat Vella,92,4.5,2,1.0,28.0,,41.386782,2.179376,2016-12-10 04:55:43.651730
3086705,13301456,Private room,,Ciutat Vella,91,5.0,2,1.0,36.0,,41.382479,2.176561,2016-12-10 04:55:43.646892
5866315,30097551,Private room,,Ciutat Vella,85,4.5,1,1.0,39.0,,41.381888,2.175855,2016-12-10 04:55:43.635610
803502,3317755,Private room,,Ciutat Vella,36,4.5,2,1.0,39.0,,41.385437,2.180792,2016-12-10 04:55:43.630551
6560025,880785,Private room,,Ciutat Vella,121,5.0,2,1.0,33.0,,41.384569,2.173746,2016-12-10 04:55:43.628123
15322539,97637085,Private room,,Ciutat Vella,4,4.0,1,1.0,22.0,,41.383648,2.177015,2016-12-10 04:55:43.624200
10484548,3823279,Private room,,Ciutat Vella,21,4.0,2,1.0,33.0,,41.385234,2.176453,2016-12-10 04:55:40.391721
5308446,490987,Private room,,Ciutat Vella,87,4.5,2,1.0,43.0,,41.383837,2.176096,2016-12-10 04:55:40.378757
930711,5012917,Private room,,Ciutat Vella,17,4.5,2,1.0,40.0,,41.385029,2.18224,2016-12-10 04:55:40.374841
5014066,957291,Private room,,Ciutat Vella,97,4.5,1,1.0,20.0,,41.386861,2.176269,2016-12-10 04:55:40.366795
5756459,29861893,Private room,,Ciutat Vella,46,5.0,1,1.0,33.0,,41.387952,2.178237,2016-12-10 04:55:37.140681
14530793,3509425,Private room,,Ciutat Vella,16,4.0,2,1.0,61.0,,41.38797,2.181921,2016-12-10 04:55:37.138230
14488204,89398880,Private room,,Ciutat Vella,14,4.5,2,1.0,39.0,,41.383405,2.180106,2016-12-10 04:55:37.134538
14232080,70629188,Private room,,Ciutat Vella,24,4.5,2,1.0,39.0,,41.385984,2.174657,2016-12-10 04:55:37.125078
6790073,16151867,Private room,,Ciutat Vella,27,4.5,2,1.0,55.0,,41.380498,2.182857,2016-12-10 04:55:37.110324
10532390,23380508,Private room,,Ciutat Vella,17,5.0,2,1.0,122.0,,41.384279,2.179615,2016-12-10 04:55:34.649907
2306347,6692402,Private room,,Ciutat Vella,23,5.0,4,1.0,66.0,,41.384733,2.179444,2016-12-10 04:55:34.642318
14928200,53532440,Private room,,Ciutat Vella,10,4.5,2,1.0,39.0,,41.386036,2.177324,2016-12-10 04:55:34.632760
6763388,35407241,Private room,,Ciutat Vella,50,4.5,2,1.0,56.0,,41.386381,2.176026,2016-12-10 04:55:34.625985
9772463,50384829,Private room,,Ciutat Vella,8,5.0,2,1.0,72.0,,41.384535,2.179208,2016-12-10 04:55:34.623927
3464989,13301456,Private room,,Ciutat Vella,117,4.5,1,1.0,39.0,,41.382499,2.176645,2016-12-10 04:55:34.608096
13834520,154720,Private room,,Ciutat Vella,3,5.0,2,1.0,42.0,,41.382913,2.180268,2016-12-10 04:55:33.482592
1254174,5274991,Private room,,Ciutat Vella,114,4.5,1,1.0,42.0,,41.385593,2.175141,2016-12-10 04:55:33.471557
2029462,10408247,Private room,,Eixample,25,4.5,2,1.0,64.0,,41.39162,2.170486,2016-12-10 04:55:28.473182
12802041,13524791,Private room,,Ciutat Vella,7,4.5,1,1.0,37.0,,41.389542,2.176754,2016-12-10 05:01:14.521211
15473526,93016138,Private room,,Ciutat Vella,0,0.0,1,1.0,39.0,,41.388987,2.177724,2016-12-10 05:01:11.717813
213296,1100014,Private room,,Ciutat Vella,160,4.5,2,1.0,28.0,,41.387752,2.176234,2016-12-10 05:01:08.965788
4539074,22299453,Private room,,Ciutat Vella,81,4.5,2,1.0,39.0,,41.389616,2.177101,2016-12-10 05:01:07.513233
13559498,71443969,Private room,,Ciutat Vella,15,4.5,2,1.0,33.0,,41.388147,2.176718,2016-12-10 05:01:07.510852
13808978,81262971,Private room,,Ciutat Vella,1,0.0,2,1.0,50.0,,41.389024,2.176047,2016-12-10 05:01:07.492552
696301,3565553,Private room,,Ciutat Vella,11,4.5,2,1.0,42.0,,41.388572,2.176516,2016-12-10 05:01:05.419679
4428559,1424745,Private room,,Ciutat Vella,131,5.0,1,1.0,25.0,,41.385542,2.173984,2016-12-10 05:01:02.388701
4770220,957291,Private room,,Ciutat Vella,64,4.5,2,1.0,31.0,,41.387708,2.176237,2016-12-10 05:00:55.940523
7157899,37484832,Private room,,Ciutat Vella,20,4.5,2,1.0,36.0,,41.379635,2.172977,2016-12-10 05:00:44.173744
13413945,16422283,Private room,,Ciutat Vella,16,4.5,2,1.0,61.0,,41.379333,2.175773,2016-12-10 05:00:44.163594
7919537,28643909,Private room,,Ciutat Vella,41,4.5,4,1.0,55.0,,41.384041,2.180181,2016-12-10 05:00:35.174591
12847213,10886489,Private room,,Ciutat Vella,1,0.0,1,1.0,49.0,,41.383755,2.180443,2016-12-10 05:00:35.171965
13525106,77665093,Private room,,Ciutat Vella,0,0.0,2,1.0,77.0,,41.38106,2.180549,2016-12-10 05:00:35.167971
10802909,55390614,Private room,,Ciutat Vella,36,4.0,3,1.0,49.0,,41.380491,2.177776,2016-12-10 05:00:35.165397
15758351,101879260,Private room,,Ciutat Vella,0,0.0,2,1.0,33.0,,41.377086,2.1776,2016-12-10 05:00:35.163137
10833830,3937003,Private room,,Ciutat Vella,4,4.0,2,1.0,44.0,,41.382777,2.18157,2016-12-10 05:00:35.160456
13704020,2661549,Private room,,Ciutat Vella,15,4.5,2,1.0,35.0,,41.38171,2.182275,2016-12-10 05:00:35.156175
3847138,19681580,Private room,,Ciutat Vella,4,5.0,3,1.0,127.0,,41.381605,2.178751,2016-12-10 05:00:35.153617
16185953,105670390,Private room,,Ciutat Vella,0,0.0,2,1.0,28.0,,41.377246,2.178696,2016-12-10 05:00:33.306510
13520529,77665093,Private room,,Ciutat Vella,1,0.0,2,1.0,77.0,,41.378867,2.178742,2016-12-10 05:00:33.302079
3413799,17211749,Private room,,Ciutat Vella,85,4.5,2,1.0,39.0,,41.380889,2.177878,2016-12-10 05:00:33.280839
10802719,55390614,Private room,,Ciutat Vella,27,4.0,3,1.0,49.0,,41.380391,2.177802,2016-12-10 05:00:33.275280
2917116,14892489,Private room,,Ciutat Vella,17,5.0,2,1.0,60.0,,41.380779,2.183241,2016-12-10 05:00:31.109274
15087170,64953948,Private room,,Ciutat Vella,7,3.5,4,1.0,48.0,,41.382743,2.181562,2016-12-10 05:00:31.106194
3214722,16282480,Private room,,Ciutat Vella,119,4.5,2,1.0,35.0,,41.38022,2.179859,2016-12-10 05:00:31.099742
9599330,1206797,Private room,,Ciutat Vella,11,4.5,2,1.0,44.0,,41.38282,2.179098,2016-12-10 05:00:31.093406
16251419,106260127,Private room,,Ciutat Vella,0,0.0,2,1.0,46.0,,41.381971,2.180072,2016-12-10 05:00:31.091308
10723229,20595458,Private room,,Ciutat Vella,20,4.5,2,1.0,82.0,,41.38412,2.183851,2016-12-10 05:00:31.081935
6699042,3522988,Private room,,Ciutat Vella,23,4.5,1,1.0,34.0,,41.381661,2.181584,2016-12-10 05:00:31.076031
15354282,86044016,Private room,,Ciutat Vella,7,4.5,2,1.0,60.0,,41.380822,2.177774,2016-12-10 05:00:31.073132
16026070,20453743,Private room,,Ciutat Vella,1,0.0,1,1.0,44.0,,41.383843,2.182762,2016-12-10 05:00:28.364856
15489202,99462766,Private room,,Ciutat Vella,0,0.0,2,1.0,110.0,,41.381641,2.179169,2016-12-10 05:00:28.360468
1259442,6710244,Private room,,Ciutat Vella,10,4.0,2,1.0,49.0,,41.383489,2.181106,2016-12-10 05:00:26.350767
2928418,14954659,Private room,,Ciutat Vella,98,4.0,2,1.0,44.0,,41.37874,2.177629,2016-12-10 05:00:26.343474
14368893,88149366,Private room,,Ciutat Vella,6,5.0,2,1.0,39.0,,41.378979,2.179491,2016-12-10 05:00:26.329997
4581948,1241027,Private room,,Ciutat Vella,125,5.0,2,1.0,22.0,,41.383091,2.182175,2016-12-10 05:00:26.326958
13524558,77665093,Private room,,Ciutat Vella,0,0.0,2,1.0,77.0,,41.380637,2.1789,2016-12-10 05:00:26.319361
11194,41161,Private room,,Ciutat Vella,91,4.5,2,1.0,39.0,,41.383905,2.181047,2016-12-10 05:00:26.316166
16242769,10825731,Private room,,Ciutat Vella,0,0.0,1,1.0,39.0,,41.37791,2.177913,2016-12-10 05:00:23.407565
9881483,39357860,Private room,,Ciutat Vella,19,4.0,2,1.0,33.0,,41.380689,2.179737,2016-12-10 05:00:23.398308
6302155,32745473,Private room,,Ciutat Vella,18,4.5,2,1.0,77.0,,41.377218,2.177788,2016-12-10 05:00:23.395382
16031723,77560400,Private room,,Ciutat Vella,2,0.0,3,1.0,39.0,,41.379695,2.178345,2016-12-10 05:00:23.389566
14705056,65011017,Private room,,Ciutat Vella,0,0.0,2,1.0,66.0,,41.380519,2.177947,2016-12-10 05:00:23.385929
7135818,10521033,Private room,,Ciutat Vella,62,5.0,2,1.0,56.0,,41.382744,2.181984,2016-12-10 05:00:23.379367
6933190,6813869,Private room,,Ciutat Vella,22,4.5,2,1.0,56.0,,41.378955,2.179304,2016-12-10 05:00:23.375970
15447514,52394596,Private room,,Ciutat Vella,2,0.0,2,1.0,40.0,,41.38051,2.181024,2016-12-10 05:00:23.373442
5546816,22606026,Private room,,Ciutat Vella,8,5.0,2,1.0,35.0,,41.38016,2.178938,2016-12-10 05:00:23.368516
15051733,42101529,Private room,,Ciutat Vella,1,0.0,3,1.0,33.0,,41.380135,2.178229,2016-12-10 05:00:20.297847
6034147,31319688,Private room,,Ciutat Vella,37,4.5,1,1.0,28.0,,41.381372,2.179229,2016-12-10 05:00:20.292406
16296556,88266123,Private room,,Ciutat Vella,0,0.0,2,1.0,49.0,,41.381516,2.177921,2016-12-10 05:00:20.290017
16307346,88266123,Private room,,Ciutat Vella,0,0.0,2,1.0,33.0,,41.380397,2.177701,2016-12-10 05:00:20.282143
12372636,62775292,Private room,,Ciutat Vella,51,4.5,2,1.0,35.0,,41.379919,2.177927,2016-12-10 05:00:20.279061
14817921,39357860,Private room,,Ciutat Vella,6,5.0,4,1.0,39.0,,41.380857,2.180826,2016-12-10 05:00:20.270505
359277,1818044,Private room,,Ciutat Vella,67,3.5,3,1.0,28.0,,41.377693,2.177616,2016-12-10 05:00:20.265846
11206239,36519891,Private room,,Ciutat Vella,45,4.5,4,1.0,42.0,,41.381769,2.178999,2016-12-10 05:00:20.261249
15378307,86044016,Private room,,Ciutat Vella,4,4.5,2,1.0,64.0,,41.3813,2.178669,2016-12-10 05:00:20.254941
16259810,58980963,Private room,,Ciutat Vella,0,0.0,6,1.0,73.0,,41.38069,2.179278,2016-12-10 05:00:17.635624
6822708,6772482,Private room,,Gràcia,47,4.5,2,1.0,44.0,,41.400435,2.161445,2016-12-10 04:55:28.461190
15444033,98235920,Private room,,Eixample,0,0.0,2,1.0,56.0,,41.400575,2.170185,2016-12-10 04:55:24.642391
11808651,7923021,Private room,,Gràcia,9,4.5,2,1.0,32.0,,41.401759,2.162728,2016-12-10 04:55:24.635578
11509533,60642108,Private room,,Eixample,35,4.5,2,1.0,42.0,,41.392551,2.160418,2016-12-10 04:55:22.191011
15926451,85094099,Private room,,Eixample,0,0.0,1,1.0,44.0,,41.395757,2.169165,2016-12-10 04:55:22.183880
8290919,41525142,Private room,,Eixample,0,0.0,2,1.0,44.0,,41.401025,2.16676,2016-12-10 04:55:22.178373
15178097,96337383,Private room,,Eixample,1,0.0,2,1.0,66.0,,41.396025,2.164521,2016-12-10 04:55:18.511114
7256664,37761259,Private room,,Eixample,4,5.0,2,1.0,56.0,,41.393937,2.165713,2016-12-10 04:55:15.814872
16224618,100561333,Private room,,Eixample,0,0.0,2,1.0,49.0,,41.398761,2.163485,2016-12-10 04:55:15.812491
4619507,23928665,Private room,,Eixample,1,0.0,1,1.0,30.0,,41.398287,2.170729,2016-12-10 04:55:15.809594
9124407,19886428,Private room,,Gràcia,4,4.0,4,1.0,67.0,,41.401762,2.159393,2016-12-10 04:55:13.196979
11411342,6619814,Private room,,Gràcia,5,5.0,1,1.0,36.0,,41.397605,2.160025,2016-12-10 04:55:11.416010
13995051,77198264,Private room,,Eixample,1,0.0,2,1.0,31.0,,41.396439,2.171289,2016-12-10 04:55:11.408132
16050131,94445627,Private room,,Eixample,0,0.0,2,1.0,33.0,,41.399491,2.166076,2016-12-10 04:55:11.403937
5533930,27610640,Private room,,Eixample,72,4.5,2,1.0,78.0,,41.395176,2.162839,2016-12-10 04:55:07.410796
1015758,804868,Private room,,Gràcia,94,4.5,4,1.0,44.0,,41.399941,2.162491,2016-12-10 04:55:04.759954
5328463,27610640,Private room,,Eixample,73,4.5,2,1.0,78.0,,41.393648,2.163028,2016-12-10 04:55:04.755500
437886,2004002,Private room,,Eixample,88,4.5,2,1.0,49.0,,41.391203,2.172383,2016-12-10 04:55:04.737898
6421521,4427588,Private room,,Eixample,99,4.5,2,1.0,32.0,,41.392613,2.169652,2016-12-10 04:55:01.721927
7211946,37761259,Private room,,Eixample,18,4.5,4,1.0,66.0,,41.394611,2.166786,2016-12-10 04:55:01.711862
15136983,57890201,Private room,,Eixample,4,5.0,2,1.0,37.0,,41.39432,2.164874,2016-12-10 04:54:56.908259
15553742,100124693,Private room,,Eixample,0,0.0,2,1.0,39.0,,41.399387,2.177944,2016-12-10 04:54:38.909167
16024921,25734846,Private room,,Eixample,0,0.0,2,1.0,22.0,,41.401626,2.183693,2016-12-10 04:54:30.922883
1850584,9619261,Private room,,Eixample,51,4.5,2,1.0,39.0,,41.39927,2.177379,2016-12-10 04:54:23.668065
15783300,79002562,Private room,,Eixample,0,0.0,2,1.0,39.0,,41.395386,2.177587,2016-12-10 04:54:23.665974
545207,2680490,Private room,,Eixample,195,4.5,2,1.0,66.0,,41.390224,2.176277,2016-12-10 04:54:23.661786
126836,615805,Private room,,Ciutat Vella,57,4.5,1,1.0,44.0,,41.382351,2.179275,2016-12-10 04:53:26.014820
14081312,3158107,Private room,,Ciutat Vella,0,0.0,2,1.0,82.0,,41.383257,2.182387,2016-12-10 04:53:26.012493
14370713,88172364,Private room,,Ciutat Vella,8,5.0,2,1.0,56.0,,41.385874,2.178477,2016-12-10 04:53:26.010325
12144849,35143400,Private room,,Ciutat Vella,23,5.0,2,1.0,43.0,,41.382881,2.180924,2016-12-10 04:53:26.002664
2983320,14894254,Private room,,Ciutat Vella,30,4.5,2,1.0,98.0,,41.385664,2.181493,2016-12-10 04:53:25.996803
4582466,1241027,Private room,,Ciutat Vella,88,4.5,3,1.0,28.0,,41.384101,2.18377,2016-12-10 04:53:25.989272
216699,1118232,Private room,,Ciutat Vella,225,5.0,2,1.0,46.0,,41.384842,2.177958,2016-12-10 04:53:25.981459
9057691,4626323,Private room,,Ciutat Vella,13,4.5,2,1.0,61.0,,41.385336,2.184496,2016-12-10 04:53:25.977396
12967311,71324908,Private room,,Ciutat Vella,37,4.0,2,1.0,42.0,,41.385175,2.179528,2016-12-10 04:53:22.614061
4247651,13771558,Private room,,Ciutat Vella,91,5.0,2,1.0,48.0,,41.383524,2.183136,2016-12-10 04:53:22.610520
1565292,3459017,Private room,,Ciutat Vella,117,4.5,2,1.0,82.0,,41.381944,2.178265,2016-12-10 04:53:22.603025
12396367,37669251,Private room,,Ciutat Vella,7,5.0,2,1.0,42.0,,41.387186,2.181156,2016-12-10 04:53:22.598405
3910166,19217363,Private room,,Ciutat Vella,77,4.5,2,1.0,39.0,,41.38329,2.179806,2016-12-10 04:53:22.587191
12779419,17839020,Private room,,Ciutat Vella,38,5.0,2,1.0,91.0,,41.3834,2.183293,2016-12-10 04:53:22.578468
1604145,8546697,Private room,,Ciutat Vella,80,4.5,2,1.0,25.0,,41.387479,2.179662,2016-12-10 04:53:20.728111
15813651,23771677,Private room,,Ciutat Vella,1,0.0,2,1.0,29.0,,41.386093,2.183102,2016-12-10 04:53:20.723741
13878397,21799422,Private room,,Ciutat Vella,20,4.5,2,1.0,44.0,,41.384874,2.181412,2016-12-10 04:53:20.721158
4515444,23337884,Private room,,Ciutat Vella,13,4.5,2,1.0,44.0,,41.387023,2.182286,2016-12-10 04:53:20.712918
9447591,21990117,Private room,,Ciutat Vella,62,5.0,2,1.0,40.0,,41.383113,2.183289,2016-12-10 04:53:20.706324
16036612,75926354,Private room,,Ciutat Vella,1,0.0,1,1.0,29.0,,41.379681,2.190037,2016-12-10 04:53:20.699030
344891,1749357,Private room,,Ciutat Vella,120,4.5,2,1.0,72.0,,41.384364,2.183828,2016-12-10 04:53:20.692548
15578716,100356901,Private room,,Ciutat Vella,1,0.0,3,1.0,58.0,,41.381414,2.181524,2016-12-10 04:53:20.690188
8291295,41812656,Private room,,Ciutat Vella,63,4.0,2,1.0,44.0,,41.384888,2.18159,2016-12-10 04:53:20.681338
15049358,25216053,Private room,,Ciutat Vella,5,5.0,1,1.0,42.0,,41.384072,2.182536,2016-12-10 04:53:18.950869
2412897,6541513,Private room,,Ciutat Vella,114,4.0,2,1.0,19.0,,41.387454,2.179978,2016-12-10 04:53:18.947350
16083632,103213186,Private room,,Ciutat Vella,1,0.0,2,1.0,35.0,,41.385416,2.180666,2016-12-10 04:53:18.938120
563131,2769482,Private room,,Ciutat Vella,110,4.5,2,1.0,46.0,,41.384228,2.181242,2016-12-10 04:53:18.935442
13775313,23771677,Private room,,Ciutat Vella,11,4.5,2,1.0,44.0,,41.38433,2.184122,2016-12-10 04:53:18.933413
12510136,67746662,Private room,,Ciutat Vella,29,4.5,2,1.0,28.0,,41.383534,2.182584,2016-12-10 04:53:18.929545
736775,702049,Private room,,Ciutat Vella,8,5.0,2,1.0,44.0,,41.386701,2.181958,2016-12-10 04:53:18.926373
12574835,9909787,Private room,,Ciutat Vella,13,5.0,2,1.0,56.0,,41.383532,2.182443,2016-12-10 04:53:18.923554
14922568,82165748,Private room,,Ciutat Vella,11,5.0,2,1.0,44.0,,41.386326,2.181053,2016-12-10 04:53:18.921436
10941193,33983631,Private room,,Ciutat Vella,45,5.0,2,1.0,61.0,,41.38626,2.179549,2016-12-10 04:53:18.917305
3400111,16875725,Private room,,Ciutat Vella,76,4.5,2,1.0,28.0,,41.38497,2.179897,2016-12-10 04:53:18.912728
5749095,10096772,Private room,,Ciutat Vella,114,4.5,2,1.0,61.0,,41.383817,2.180211,2016-12-10 04:53:16.696510
11619512,10133774,Private room,,Ciutat Vella,3,4.5,2,1.0,34.0,,41.386025,2.180999,2016-12-10 04:53:16.690797
734463,1442689,Private room,,Ciutat Vella,130,4.5,2,1.0,39.0,,41.385044,2.18078,2016-12-10 04:53:16.686170
15013842,94462704,Private room,,Ciutat Vella,4,4.5,2,1.0,49.0,,41.385763,2.181901,2016-12-10 04:53:16.682097
16112008,7646184,Private room,,Ciutat Vella,1,0.0,2,1.0,43.0,,41.383679,2.181443,2016-12-10 04:53:16.679881
2622984,13433695,Private room,,Ciutat Vella,122,4.5,2,1.0,44.0,,41.384343,2.18004,2016-12-10 04:53:16.677522
11074075,16410713,Private room,,Ciutat Vella,30,5.0,2,1.0,72.0,,41.384416,2.182747,2016-12-10 04:53:16.672280
971840,5195373,Private room,,Ciutat Vella,28,4.5,2,1.0,33.0,,41.384092,2.18123,2016-12-10 04:53:16.668276
10880436,55456919,Private room,,Ciutat Vella,27,4.0,2,1.0,39.0,,41.382973,2.183168,2016-12-10 04:53:16.665962
11321112,53159395,Private room,,Ciutat Vella,36,4.5,2,1.0,41.0,,41.386385,2.180522,2016-12-10 04:53:16.661878
13872506,21799221,Private room,,Ciutat Vella,1,0.0,1,1.0,43.0,,41.382374,2.182674,2016-12-10 04:53:16.658854
13292212,1339201,Private room,,Ciutat Vella,24,5.0,2,1.0,33.0,,41.385511,2.181446,2016-12-10 04:53:14.410800
11489037,29193513,Private room,,Ciutat Vella,41,5.0,1,1.0,31.0,,41.379028,2.180699,2016-12-10 04:53:14.405890
13830189,61420004,Private room,,Ciutat Vella,19,4.5,2,1.0,43.0,,41.385395,2.181507,2016-12-10 04:53:14.403333
666642,3370750,Private room,,Ciutat Vella,74,4.5,2,1.0,56.0,,41.38313,2.184091,2016-12-10 04:53:14.396396
11277085,6631914,Private room,,Ciutat Vella,32,4.5,3,1.0,56.0,,41.384216,2.184343,2016-12-10 04:53:14.391435
13470844,45281972,Private room,,Ciutat Vella,22,4.5,2,1.0,44.0,,41.387502,2.181252,2016-12-10 04:53:14.388139
2623080,13433695,Private room,,Ciutat Vella,129,4.5,2,1.0,33.0,,41.385085,2.181131,2016-12-10 04:53:14.375214
380421,1414100,Private room,,Ciutat Vella,240,5.0,2,1.0,53.0,,41.384374,2.179998,2016-12-10 04:53:14.372369
5755212,10096772,Private room,,Ciutat Vella,125,4.5,2,1.0,61.0,,41.384393,2.180628,2016-12-10 04:53:14.368870
15324942,97661813,Private room,,Ciutat Vella,12,5.0,2,1.0,33.0,,41.384107,2.183466,2016-12-10 04:53:14.366484
3538723,14494029,Private room,,Ciutat Vella,63,5.0,2,1.0,61.0,,41.385424,2.182931,2016-12-10 04:53:14.362435
15996505,7268056,Private room,,Ciutat Vella,1,0.0,2,1.0,33.0,,41.386718,2.183674,2016-12-10 04:53:14.360068
2252574,11504324,Private room,,Ciutat Vella,208,5.0,2,1.0,28.0,,41.385005,2.180613,2016-12-10 04:53:14.356550
6578626,7668248,Private room,,Ciutat Vella,16,5.0,2,1.0,28.0,,41.387214,2.1822,2016-12-10 04:53:11.252470
3770073,19320657,Private room,,Ciutat Vella,79,4.5,2,1.0,28.0,,41.385244,2.178422,2016-12-10 04:53:11.248905
8803139,45263964,Private room,,Ciutat Vella,36,5.0,1,1.0,49.0,,41.386205,2.182507,2016-12-10 04:53:11.244340
15489253,2968747,Private room,,Ciutat Vella,4,5.0,2,1.0,39.0,,41.385517,2.181407,2016-12-10 04:53:11.241908
14629297,60742588,Private room,,Ciutat Vella,9,5.0,2,1.0,31.0,,41.380673,2.181081,2016-12-10 04:53:11.237780
15566320,19906201,Private room,,Ciutat Vella,1,0.0,2,1.0,35.0,,41.386477,2.182421,2016-12-10 04:53:11.231729
764811,3548189,Private room,,Ciutat Vella,46,5.0,2,1.0,60.0,,41.384142,2.182784,2016-12-10 04:53:11.229445
4247783,13771558,Private room,,Ciutat Vella,91,5.0,2,1.0,48.0,,41.383808,2.183356,2016-12-10 04:53:11.219117
16296464,5892800,Private room,,Eixample,0,0.0,2,1.0,44.0,,41.400997,2.182291,2016-12-10 04:52:54.051624
16249414,5892800,Private room,,Eixample,0,0.0,2,1.0,44.0,,41.40157,2.183325,2016-12-10 04:52:54.049452
13826410,81495586,Private room,,Eixample,0,0.0,1,1.0,82.0,,41.399777,2.181507,2016-12-10 04:52:45.525719
12015657,63220634,Private room,,Eixample,2,0.0,1,1.0,33.0,,41.39993,2.181539,2016-12-10 04:52:45.510729
16253184,79253366,Private room,,Eixample,0,0.0,2,1.0,34.0,,41.40206,2.178216,2016-12-10 04:52:41.108845
14881214,25354977,Private room,,Eixample,1,0.0,1,1.0,41.0,,41.395302,2.181949,2016-12-10 04:52:41.075618
4856218,24940692,Private room,,Eixample,4,5.0,2,1.0,35.0,,41.395487,2.178159,2016-12-10 04:52:36.952003
6140139,31852218,Private room,,Eixample,24,4.0,2,1.0,39.0,,41.396555,2.18057,2016-12-10 04:52:33.683838
13522581,77687233,Private room,,Eixample,3,4.5,2,1.0,33.0,,41.396921,2.178611,2016-12-10 04:52:33.661613
8914410,29032786,Private room,,Eixample,1,0.0,2,1.0,66.0,,41.396212,2.178917,2016-12-10 04:52:30.909414
1241068,3080717,Private room,,Eixample,48,4.5,4,1.0,48.0,,41.395081,2.182106,2016-12-10 04:52:30.903905
8288407,40681358,Private room,,Sant Martí,0,0.0,2,1.0,56.0,,41.393591,2.193715,2016-12-10 04:51:48.598921
4883792,25125392,Private room,,Ciutat Vella,90,5.0,3,1.0,116.0,,41.384847,2.181426,2016-12-10 04:51:15.042743
14836082,10986070,Private room,,Ciutat Vella,7,5.0,2,1.0,44.0,,41.386635,2.183659,2016-12-10 04:51:14.988890
16116632,73689702,Private room,,Gràcia,0,0.0,2,1.0,61.0,,41.401542,2.166799,2016-12-10 04:51:02.503864
8680068,45584868,Private room,,Eixample,1,0.0,2,1.0,33.0,,41.400044,2.169895,2016-12-10 04:51:02.491619
7749969,40741278,Private room,,Eixample,35,4.0,6,1.0,39.0,,41.401256,2.170301,2016-12-10 04:50:59.137033
5107577,21054139,Private room,,Gràcia,6,4.5,2,1.0,33.0,,41.402897,2.160789,2016-12-10 04:50:57.334755
7450665,34603317,Private room,,Gràcia,35,4.5,1,1.0,22.0,,41.39879,2.159503,2016-12-10 04:50:52.852308
3430458,14530430,Private room,,Gràcia,52,4.5,2,1.0,22.0,,41.405322,2.168814,2016-12-10 04:50:50.359386
16096175,6718149,Private room,,Eixample,0,0.0,2,1.0,24.0,,41.399385,2.168218,2016-12-10 04:50:45.694199
15061604,15018710,Private room,,Eixample,3,4.5,2,1.0,49.0,,41.400468,2.167041,2016-12-10 04:50:39.967789
13232624,51617231,Private room,,Gràcia,18,4.5,1,1.0,27.0,,41.400637,2.163832,2016-12-10 04:50:13.639235
15865020,102564691,Private room,,Eixample,1,0.0,4,1.0,89.0,,41.401942,2.176857,2016-12-10 04:50:00.373505
