room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
15157600,3689552,Private room,,Sant Martí,0,,2,1.0,101.0,3.0,41.411955,2.184979,2016-10-22 19:44:32.108290
15403138,49851242,Private room,,Sant Martí,1,,1,1.0,23.0,1.0,41.408381,2.182932,2016-10-22 09:57:33.397682
7669274,18090988,Private room,,Eixample,4,3.5,1,1.0,26.0,1.0,41.402008,2.183226,2016-10-22 04:22:52.808169
3769570,4391784,Private room,,Eixample,14,4.0,2,1.0,21.0,2.0,41.398628,2.186196,2016-10-22 13:07:30.787160
13876657,81954608,Private room,,Sant Martí,15,4.5,1,1.0,35.0,1.0,41.4111,2.185595,2016-10-22 13:46:33.104050
14385063,86773320,Private room,,Sant Martí,12,4.0,2,1.0,35.0,1.0,41.411262,2.184758,2016-10-22 14:25:12.136935
13835559,81612329,Private room,,Eixample,12,4.0,1,1.0,674.0,1.0,41.405082,2.183409,2016-10-22 20:36:14.913196
689018,2344980,Private room,,Sant Martí,18,4.5,3,1.0,72.0,3.0,41.408133,2.187756,2016-10-22 20:44:46.910767
6214406,594334,Private room,,Eixample,42,4.5,1,1.0,28.0,1.0,41.3987,2.183724,2016-10-22 09:54:55.108145
90779,491487,Private room,,Eixample,32,4.5,2,1.0,34.0,3.0,41.401275,2.183328,2016-10-22 09:11:05.242433
1775452,9323451,Private room,,Sant Martí,30,4.5,2,1.0,34.0,1.0,41.409041,2.184624,2016-10-22 21:22:48.070156
6417603,7704102,Private room,,Eixample,34,5.0,2,1.0,61.0,2.0,41.399895,2.183777,2016-10-22 04:59:46.830870
2125513,9323451,Private room,,Sant Martí,46,5.0,1,1.0,28.0,2.0,41.409102,2.184717,2016-10-22 21:34:09.693517
14146168,79982904,Private room,,Eixample,5,3.5,1,1.0,23.0,3.0,41.401218,2.184338,2016-10-22 19:20:26.937090
1885947,4374289,Private room,,Sant Martí,69,4.5,3,1.0,67.0,2.0,41.408804,2.184665,2016-10-22 06:32:15.932555
13883278,77993517,Private room,,Eixample,21,4.5,2,1.0,40.0,2.0,41.402994,2.183978,2016-10-22 21:31:53.402030
15429281,98213250,Private room,,Sant Martí,0,,1,1.0,25.0,2.0,41.398146,2.187256,2016-10-22 05:05:45.201929
12902431,15225920,Private room,,Eixample,13,5.0,2,1.0,39.0,2.0,41.40636,2.182816,2016-10-22 09:29:26.076576
7015352,36774570,Private room,,Sant Martí,29,4.5,2,1.0,33.0,3.0,41.405962,2.184834,2016-10-22 21:12:46.717084
4923138,25356004,Private room,,Eixample,58,5.0,1,1.0,34.0,5.0,41.405892,2.183525,2016-10-22 15:49:35.263072
9795515,50480303,Private room,,Sant Martí,5,4.5,1,1.0,34.0,1.0,41.405954,2.183895,2016-10-22 11:05:12.693389
13529977,77770804,Private room,,Eixample,7,5.0,2,1.0,45.0,2.0,41.405124,2.183674,2016-10-22 15:23:38.934575
13043809,46935692,Private room,,Sant Martí,16,5.0,1,1.0,23.0,5.0,41.409024,2.18775,2016-10-22 08:59:34.406815
13573682,30665249,Private room,,Sant Martí,2,,2,1.0,41.0,1.0,41.406044,2.184244,2016-10-22 19:30:07.456127
13964294,28417143,Private room,,Sant Martí,10,5.0,2,1.0,39.0,2.0,41.406082,2.184496,2016-10-22 08:37:55.448683
3509581,17670464,Private room,,Sant Martí,95,4.5,2,1.0,50.0,2.0,41.406374,2.185736,2016-10-22 15:27:36.052918
12108907,16303439,Private room,,Sant Martí,16,5.0,1,1.0,23.0,1.0,41.405632,2.185462,2016-10-22 14:24:22.104814
14334344,2702796,Private room,,Sant Martí,10,4.5,2,1.0,44.0,2.0,41.406703,2.185715,2016-10-22 07:56:52.471051
2892755,8818248,Private room,,Sant Martí,45,4.0,4,1.0,48.0,4.0,41.410368,2.188232,2016-10-22 16:24:11.848505
2855253,14596847,Private room,,Sant Martí,20,4.5,2,1.0,39.0,1.0,41.407696,2.190444,2016-10-22 13:23:27.779137
13221891,3484383,Private room,,Sant Martí,3,4.0,2,1.0,40.0,2.0,41.409597,2.186459,2016-10-22 10:05:25.996749
6174581,7148140,Private room,,Sant Martí,3,4.5,2,1.0,67.0,1.0,41.40831,2.187325,2016-10-22 18:55:46.886584
14279499,25514512,Private room,,Sant Martí,4,4.5,2,1.0,56.0,1.0,41.399429,2.189528,2016-10-22 11:32:57.594546
12911766,9323451,Private room,,Sant Martí,12,4.5,2,1.0,37.0,1.0,41.40852,2.186096,2016-10-22 14:04:20.616992
6798377,6512124,Private room,,Sant Martí,0,,2,1.0,45.0,3.0,41.409052,2.188228,2016-10-22 08:04:47.903067
13856616,25514512,Private room,,Sant Martí,1,,1,1.0,34.0,,41.398338,2.1895,2016-10-22 21:20:58.728578
1469001,6853819,Private room,,Sant Martí,18,4.5,2,1.0,28.0,2.0,41.409786,2.186375,2016-10-22 06:00:40.410107
15491387,36666424,Private room,,Sant Martí,0,,2,1.0,62.0,1.0,41.410812,2.186219,2016-10-22 14:57:58.432051
13357426,29236958,Private room,,Sant Martí,0,,3,1.0,57.0,3.0,41.409637,2.185785,2016-10-22 06:48:51.418431
5093340,11543470,Private room,,Sant Martí,2,,1,1.0,37.0,1.0,41.410118,2.187379,2016-10-22 15:52:25.922689
12749904,34055168,Private room,,Sant Martí,12,4.5,2,1.0,34.0,1.0,41.409078,2.185236,2016-10-22 19:09:12.909610
13888578,8500820,Private room,,Sant Martí,1,,8,1.0,112.0,1.0,41.399149,2.196687,2016-10-22 20:15:31.477686
14738561,79003515,Private room,,Sant Martí,1,,2,1.0,45.0,1.0,41.399126,2.195058,2016-10-22 19:30:46.386806
13584143,10497759,Private room,,Sant Martí,13,5.0,2,1.0,49.0,1.0,41.409707,2.185644,2016-10-22 10:14:27.635884
2892743,8818248,Private room,,Sant Martí,31,4.5,2,1.0,23.0,3.0,41.411747,2.18811,2016-10-22 10:14:11.101753
8435493,843189,Private room,,Sant Martí,18,5.0,2,1.0,89.0,1.0,41.398161,2.198008,2016-10-22 12:38:03.882821
1339422,7148140,Private room,,Sant Martí,51,4.5,2,1.0,39.0,3.0,41.410933,2.18524,2016-10-22 12:58:03.016829
13965896,83241710,Private room,,Eixample,11,4.0,3,1.0,39.0,1.0,41.40245,2.185293,2016-10-22 16:59:47.533776
7070568,17964293,Private room,,Sant Martí,8,4.0,2,1.0,39.0,2.0,41.409071,2.185745,2016-10-22 10:11:11.544931
5340812,27677730,Private room,,Sant Martí,6,5.0,2,1.0,25.0,2.0,41.401967,2.197938,2016-10-22 05:48:18.319173
547615,1975223,Private room,,Sant Martí,62,4.5,2,1.0,27.0,1.0,41.408916,2.184946,2016-10-22 10:13:19.853657
7296573,37780061,Private room,,Eixample,0,,1,1.0,39.0,1.0,41.400315,2.185544,2016-10-22 15:35:34.863385
7105437,3689552,Private room,,Sant Martí,45,4.5,2,1.0,38.0,3.0,41.411749,2.185423,2016-10-22 15:58:43.201470
11808013,62890436,Private room,,Sant Martí,7,4.5,2,1.0,56.0,1.0,41.410723,2.186611,2016-10-22 17:37:15.971898
15245199,96939137,Private room,,Sant Martí,0,,1,1.0,29.0,1.0,41.411411,2.185817,2016-10-22 20:53:24.678016
13022258,60234006,Private room,,Sant Martí,8,4.5,2,1.0,39.0,1.0,41.409396,2.186355,2016-10-22 20:19:17.132561
15539869,90580063,Private room,,Sant Martí,0,,2,1.0,50.0,1.0,41.411181,2.187138,2016-10-22 15:06:53.311777
14469513,79003515,Private room,,Sant Martí,4,4.5,2,1.0,45.0,2.0,41.398287,2.195076,2016-10-22 19:31:22.709095
13963531,6614116,Private room,,Eixample,2,,3,1.0,65.0,1.0,41.408987,2.174118,2016-10-22 06:05:29.638380
7571227,39694989,Private room,,Horta-Guinardó,9,5.0,4,1.0,68.0,4.0,41.411769,2.170531,2016-10-22 06:06:27.070614
31380,134698,Private room,,Horta-Guinardó,33,4.5,3,1.0,58.0,1.0,41.4109,2.170819,2016-10-22 08:50:19.392412
13485999,77249013,Private room,,Gràcia,2,,1,1.0,34.0,1.0,41.411889,2.158832,2016-10-22 07:48:38.398932
640867,2189222,Private room,,Horta-Guinardó,64,4.0,2,1.0,53.0,3.0,41.41128,2.168639,2016-10-22 14:19:07.725647
14350415,76191667,Private room,,Horta-Guinardó,7,5.0,2,1.0,50.0,1.0,41.413308,2.162166,2016-10-22 08:09:15.368316
14848480,92934379,Private room,,Eixample,5,4.5,2,1.0,45.0,1.0,41.410121,2.175326,2016-10-22 09:32:03.948778
13968244,5930954,Private room,,Gràcia,6,5.0,2,1.0,44.0,2.0,41.410088,2.152276,2016-10-22 06:49:51.153862
14080162,5123660,Private room,,Horta-Guinardó,9,5.0,2,1.0,43.0,1.0,41.415503,2.164002,2016-10-22 04:51:23.351158
1681646,1729823,Private room,,Gràcia,19,5.0,2,1.0,88.0,3.0,41.408004,2.165287,2016-10-22 04:48:16.607339
10130979,40729963,Private room,,Gràcia,7,5.0,2,1.0,36.0,1.0,41.407247,2.16708,2016-10-22 05:52:25.382428
13151223,51254827,Private room,,Sant Martí,29,4.5,2,1.0,28.0,1.0,41.411815,2.179766,2016-10-22 09:03:47.457406
14483330,61088953,Private room,,Horta-Guinardó,7,4.5,2,1.0,45.0,1.0,41.411338,2.167188,2016-10-22 04:47:52.821189
6868784,331128,Private room,,Eixample,17,4.5,2,1.0,45.0,3.0,41.411263,2.174663,2016-10-22 20:41:33.878984
13536954,16392156,Private room,,Eixample,4,5.0,2,1.0,45.0,,41.409519,2.173718,2016-10-22 06:07:43.147941
7513927,7611677,Private room,,Eixample,68,4.5,2,1.0,28.0,1.0,41.405557,2.173971,2016-10-22 08:35:49.285096
8949457,7347569,Private room,,Eixample,33,4.5,2,1.0,34.0,1.0,41.405108,2.171231,2016-10-22 05:38:17.451578
13392883,71995273,Private room,,Sant Martí,8,4.0,2,1.0,41.0,2.0,41.406569,2.186228,2016-10-22 20:47:45.906246
7456000,36522638,Private room,,Eixample,69,4.5,1,1.0,21.0,1.0,41.398398,2.185671,2016-10-22 14:03:59.788983
11455732,60234499,Private room,,Sant Martí,10,4.0,2,1.0,39.0,2.0,41.410287,2.185791,2016-10-22 06:50:53.374015
13957182,16209013,Private room,,Sant Martí,14,4.5,2,1.0,25.0,,41.409647,2.185689,2016-10-22 07:56:13.969064
15437073,98988649,Private room,,Sant Martí,0,,1,1.0,30.0,2.0,41.410679,2.185505,2016-10-22 16:31:20.949678
11486228,60467098,Private room,,Eixample,7,4.5,2,1.0,39.0,1.0,41.399541,2.185167,2016-10-22 04:44:24.272662
13411788,22845606,Private room,,Sant Martí,6,5.0,2,1.0,34.0,1.0,41.406932,2.185479,2016-10-22 12:22:55.402221
501220,2473416,Private room,,Sant Martí,20,4.5,1,1.0,28.0,2.0,41.410821,2.1864,2016-10-22 07:28:23.686365
1253605,6830217,Private room,,Eixample,43,4.5,2,1.0,42.0,3.0,41.401153,2.184887,2016-10-22 13:03:31.319152
15120345,95816395,Private room,,Sant Martí,2,,1,1.0,23.0,1.0,41.405668,2.185789,2016-10-22 17:33:42.817562
15586284,91350611,Private room,,Sant Martí,0,,2,1.0,14.0,22.0,41.408598,2.18512,2016-10-22 18:44:49.758258
90778,491487,Private room,,Eixample,18,5.0,2,1.0,39.0,3.0,41.401702,2.185024,2016-10-22 15:37:29.990474
15111879,83691703,Private room,,Sant Martí,4,4.0,2,1.0,28.0,1.0,41.408822,2.185241,2016-10-22 08:12:35.647776
11838406,44102530,Private room,,Sant Martí,14,5.0,2,1.0,25.0,3.0,41.411805,2.186634,2016-10-22 18:36:10.112563
6870003,36001673,Private room,,Sant Martí,0,,2,1.0,50.0,1.0,41.407817,2.186646,2016-10-22 16:14:37.390244
13463290,76890012,Private room,,Sant Martí,9,5.0,3,1.0,68.0,1.0,41.408326,2.187597,2016-10-22 21:31:30.218632
1199795,4374289,Private room,,Sant Martí,98,4.5,2,1.0,67.0,2.0,41.410838,2.185933,2016-10-22 18:35:02.957720
8986953,46935692,Private room,,Sant Martí,14,4.5,3,1.0,28.0,2.0,41.410263,2.186066,2016-10-22 11:43:54.634483
1305869,4374289,Private room,,Sant Martí,104,4.5,3,1.0,67.0,2.0,41.408835,2.186157,2016-10-22 13:26:15.061742
14004301,83691703,Private room,,Sant Martí,12,4.0,2,1.0,32.0,1.0,41.409175,2.185887,2016-10-22 18:25:01.819238
15386733,6829788,Private room,,Eixample,0,,2,1.0,34.0,1.0,41.398607,2.186422,2016-10-22 09:04:43.576618
13654009,79303584,Private room,,Sant Martí,1,,4,1.0,84.0,1.0,41.408247,2.187641,2016-10-22 20:57:50.723343
15393927,74773301,Private room,,Sant Martí,1,,1,1.0,28.0,3.0,41.406774,2.187454,2016-10-22 17:30:21.460341
12879910,36774570,Private room,,Sant Martí,11,4.5,2,1.0,28.0,3.0,41.405283,2.186351,2016-10-22 20:39:03.671996
7489589,4999265,Private room,,Sant Martí,14,4.5,2,1.0,39.0,2.0,41.40844,2.188375,2016-10-22 20:19:54.585327
7303112,37945905,Private room,,Sant Martí,6,4.5,2,1.0,26.0,2.0,41.400987,2.1894,2016-10-22 12:22:28.539953
545811,1606665,Private room,,Sant Martí,8,5.0,2,1.0,45.0,1.0,41.407188,2.186626,2016-10-22 21:00:07.163773
13013764,4425048,Private room,,Sant Martí,1,,1,1.0,90.0,1.0,41.407686,2.188419,2016-10-22 16:02:32.474514
6014347,31219384,Private room,,Sant Martí,6,4.5,1,1.0,39.0,3.0,41.410718,2.190278,2016-10-22 14:59:28.499972
10698133,50711669,Private room,,Sant Martí,0,,2,1.0,39.0,2.0,41.409564,2.188438,2016-10-22 18:11:10.539338
485440,2344980,Private room,,Sant Martí,6,4.5,2,1.0,72.0,2.0,41.408643,2.189284,2016-10-22 16:09:16.701163
4131945,20398772,Private room,,Sant Martí,49,4.5,1,1.0,28.0,1.0,41.410325,2.189936,2016-10-22 19:44:01.008929
8663950,45518958,Private room,,Sant Martí,1,,2,1.0,30.0,1.0,41.409351,2.195063,2016-10-22 13:17:17.412305
7709983,17720089,Private room,,Sant Martí,14,4.5,2,1.0,28.0,1.0,41.407028,2.189058,2016-10-22 13:29:59.773691
4443747,10282205,Private room,,Sant Martí,14,5.0,2,1.0,70.0,1.0,41.408578,2.18883,2016-10-22 19:44:09.077174
6237075,30420293,Private room,,Sant Martí,4,5.0,1,1.0,32.0,4.0,41.412603,2.190315,2016-10-22 17:23:45.632055
11732275,11926362,Private room,,Sant Martí,7,4.5,2,1.0,45.0,2.0,41.40686,2.189188,2016-10-22 17:30:28.247314
4380483,10282205,Private room,,Sant Martí,63,4.5,2,1.0,49.0,4.0,41.407508,2.189381,2016-10-22 17:57:46.019159
14190211,6045174,Private room,,Sant Martí,7,4.5,3,1.0,39.0,2.0,41.408321,2.191425,2016-10-22 19:43:33.407013
1723940,6528711,Private room,,Sant Martí,12,5.0,2,1.0,29.0,1.0,41.413275,2.205025,2016-10-22 20:42:42.590343
11162123,42009967,Private room,,Sant Martí,2,,2,1.0,45.0,2.0,41.404567,2.20378,2016-10-22 18:31:56.125840
13305016,75161086,Private room,,Sant Martí,0,,2,1.0,68.0,1.0,41.406454,2.205969,2016-10-22 06:51:11.939041
13292329,47124082,Private room,,Sant Martí,1,,2,1.0,55.0,1.0,41.410431,2.201728,2016-10-22 21:26:55.548760
14207771,21407106,Private room,,Sant Martí,2,,2,1.0,78.0,1.0,41.408726,2.204991,2016-10-22 10:09:54.716733
5735834,29744225,Private room,,Sant Martí,2,,2,1.0,91.0,3.0,41.409406,2.204289,2016-10-22 07:08:07.307531
12977621,71337026,Private room,,Sant Martí,1,,1,1.0,23.0,2.0,41.40857,2.192624,2016-10-22 12:57:27.486137
7108900,1994441,Private room,,Sant Martí,26,4.5,1,1.0,28.0,1.0,41.396152,2.193175,2016-10-22 04:48:25.426256
935921,4047624,Private room,,Sant Martí,2,,2,1.0,42.0,1.0,41.397186,2.190447,2016-10-22 10:11:17.945422
3926590,20343637,Private room,,Sant Martí,37,5.0,2,1.0,44.0,2.0,41.398971,2.207313,2016-10-22 12:09:47.014624
8719060,45763269,Private room,,Sant Martí,43,4.5,1,1.0,16.0,1.0,41.398025,2.191755,2016-10-22 06:50:19.901161
11204960,30420293,Private room,,Sant Martí,0,,2,1.0,45.0,1.0,41.410604,2.190658,2016-10-22 20:47:57.624172
11805676,62874984,Private room,,Sant Martí,35,4.5,2,1.0,56.0,2.0,41.394883,2.196331,2016-10-22 19:34:30.911517
7578874,4754449,Private room,,Sant Martí,17,4.5,3,1.0,48.0,2.0,41.398134,2.204348,2016-10-22 08:23:59.586264
13269473,63255691,Private room,,Sant Martí,18,4.5,2,1.0,28.0,,41.400105,2.205651,2016-10-22 17:57:50.061140
13748714,80531081,Private room,,Sant Martí,2,,1,1.0,29.0,1.0,41.396897,2.20301,2016-10-22 15:20:06.012448
13113759,72834401,Private room,,Sant Martí,3,4.0,2,1.0,67.0,1.0,41.402572,2.190381,2016-10-22 21:36:52.496057
8770018,45763269,Private room,,Sant Martí,0,,1,1.0,45.0,1.0,41.397982,2.192351,2016-10-22 08:25:50.515210
5859026,30420293,Private room,,Sant Martí,19,4.5,2,1.0,40.0,3.0,41.410947,2.190635,2016-10-22 15:24:19.341390
15325670,97650981,Private room,,Sant Martí,0,,1,1.0,90.0,2.0,41.396664,2.200541,2016-10-22 19:19:20.174176
11543280,3700368,Private room,,Sant Martí,29,4.5,2,1.0,16.0,1.0,41.404973,2.204928,2016-10-22 15:41:55.133696
1335283,6567699,Private room,,Sant Martí,99,5.0,2,1.0,53.0,1.0,41.396322,2.193801,2016-10-22 13:11:44.928084
6407128,3223674,Private room,,Sant Martí,16,4.5,2,1.0,56.0,1.0,41.401413,2.205534,2016-10-22 14:39:30.325708
7217897,37685759,Private room,,Sant Martí,14,4.5,2,1.0,44.0,2.0,41.399912,2.189891,2016-10-22 14:15:13.910369
13743768,80474150,Private room,,Sant Martí,1,,2,1.0,34.0,1.0,41.404583,2.190068,2016-10-22 09:44:13.473687
14591661,43813225,Private room,,Sant Martí,2,,1,1.0,41.0,2.0,41.398833,2.197838,2016-10-22 19:54:01.719008
12817152,69382274,Private room,,Sant Martí,2,,2,1.0,34.0,2.0,41.400015,2.194707,2016-10-22 06:03:38.563675
15577636,1630675,Private room,,Sant Martí,0,,2,1.0,39.0,,41.396947,2.198458,2016-10-22 16:48:59.089750
1340503,7270766,Private room,,Sant Martí,11,4.0,3,1.0,36.0,1.0,41.401698,2.205562,2016-10-22 09:33:01.348048
6606167,12998133,Private room,,Sant Martí,26,5.0,2,1.0,56.0,2.0,41.39912,2.202462,2016-10-22 17:13:51.862609
12415680,10252018,Private room,,Sant Martí,16,4.5,2,1.0,20.0,2.0,41.397967,2.195543,2016-10-22 18:41:23.008706
9408014,16304389,Private room,,Sant Martí,7,5.0,2,1.0,68.0,1.0,41.40062,2.202215,2016-10-22 06:59:56.751591
14420650,23690711,Private room,,Sant Martí,6,5.0,2,1.0,67.0,1.0,41.397392,2.196981,2016-10-22 13:32:03.124827
12467271,23577189,Private room,,Sant Martí,22,4.5,1,1.0,28.0,1.0,41.406565,2.190145,2016-10-22 12:42:03.162622
11196258,23577189,Private room,,Sant Martí,32,4.5,1,1.0,26.0,1.0,41.407143,2.188991,2016-10-22 14:10:19.045960
1038904,5719437,Private room,,Sant Martí,220,4.5,2,1.0,48.0,1.0,41.40016,2.1909,2016-10-22 16:47:31.357923
6534648,4146917,Private room,,Sant Martí,7,4.5,1,1.0,34.0,1.0,41.398497,2.201185,2016-10-22 05:48:58.743745
9037450,21873399,Private room,,Sant Martí,0,,1,1.0,34.0,3.0,41.398871,2.19788,2016-10-22 15:34:55.714074
7832347,28696293,Private room,,Sant Martí,5,4.5,1,1.0,34.0,2.0,41.401265,2.203531,2016-10-22 17:59:30.801729
5451922,28277176,Private room,,Sant Martí,4,4.5,2,1.0,40.0,2.0,41.397803,2.198913,2016-10-22 08:04:37.241624
95350,507808,Private room,,Sant Martí,38,5.0,1,1.0,78.0,20.0,41.399018,2.196166,2016-10-22 11:56:56.979648
1431437,2394743,Private room,,Sant Martí,10,4.5,2,1.0,63.0,3.0,41.400441,2.202018,2016-10-22 07:32:43.660247
1987751,10252018,Private room,,Sant Martí,65,4.5,3,1.0,22.0,2.0,41.398533,2.196088,2016-10-22 15:57:54.291323
11714354,6434265,Private room,,Sant Martí,15,4.5,2,1.0,49.0,2.0,41.400822,2.189287,2016-10-22 21:05:24.373540
10208056,17137729,Private room,,Sant Martí,2,,4,1.0,39.0,1.0,41.403885,2.20617,2016-10-22 12:30:00.366388
2385368,5719437,Private room,,Sant Martí,153,4.5,2,1.0,48.0,1.0,41.399543,2.191217,2016-10-22 13:48:22.940245
13501942,32152870,Private room,,Sant Martí,0,,1,1.0,44.0,2.0,41.402523,2.200997,2016-10-22 12:03:16.073309
13697354,4546341,Private room,,Sant Martí,0,,2,1.0,29.0,2.0,41.403715,2.201067,2016-10-22 21:05:41.227073
13615458,28174622,Private room,,Sant Martí,1,,2,1.0,52.0,1.0,41.405129,2.201818,2016-10-22 14:45:28.051340
6987905,35485691,Private room,,Sant Martí,5,4.5,1,1.0,26.0,15.0,41.405608,2.204811,2016-10-22 17:04:29.617741
638009,3182737,Private room,,Sant Martí,13,5.0,2,1.0,50.0,3.0,41.40074,2.194451,2016-10-22 05:54:52.550602
11857281,63200951,Private room,,Sant Martí,10,4.5,2,1.0,50.0,1.0,41.399841,2.201492,2016-10-22 08:47:58.160509
5307697,4681816,Private room,,Sant Martí,68,5.0,1,1.0,53.0,1.0,41.402429,2.18901,2016-10-22 19:35:40.644482
13879473,44184956,Private room,,Sant Martí,0,,2,1.0,65.0,1.0,41.405552,2.196019,2016-10-22 12:57:41.594219
14059496,4146917,Private room,,Sant Martí,0,,1,1.0,45.0,1.0,41.400183,2.195337,2016-10-22 05:22:51.844971
6684016,26849396,Private room,,Sant Martí,4,5.0,1,1.0,39.0,7.0,41.398984,2.195335,2016-10-22 09:14:09.702755
6684455,26849396,Private room,,Sant Martí,5,4.0,1,1.0,44.0,7.0,41.398749,2.19495,2016-10-22 14:19:12.060291
14931743,3018758,Private room,,Sant Martí,2,,1,1.0,28.0,2.0,41.404639,2.204617,2016-10-22 15:21:36.937168
14326895,7834942,Private room,,Sant Martí,1,,2,1.0,39.0,2.0,41.401532,2.194458,2016-10-22 18:55:50.346458
11038159,57282079,Private room,,Sant Martí,11,5.0,2,1.0,73.0,,41.400295,2.200686,2016-10-22 05:09:57.520614
15491902,83278834,Private room,,Sant Martí,0,,2,1.0,45.0,2.0,41.399307,2.197126,2016-10-22 05:15:52.306331
6264335,23101256,Private room,,Sant Martí,24,4.5,2,1.0,56.0,1.0,41.399935,2.195792,2016-10-22 18:38:27.043989
2019256,10381830,Private room,,Sant Martí,36,4.5,3,1.0,50.0,1.0,41.400044,2.195934,2016-10-22 15:54:44.645457
6606434,10392401,Private room,,Sant Martí,10,4.5,2,1.0,44.0,1.0,41.400125,2.197157,2016-10-22 12:18:30.570072
856159,4460420,Private room,,Sant Martí,93,4.5,6,1.0,23.0,1.0,41.403028,2.199483,2016-10-22 19:46:53.410227
13804939,35171408,Private room,,Sant Martí,3,4.5,2,1.0,41.0,2.0,41.402005,2.200242,2016-10-22 10:22:43.183902
11382291,59690458,Private room,,Sant Martí,8,4.5,2,1.0,34.0,1.0,41.398439,2.197802,2016-10-22 19:17:05.949802
6773769,35463109,Private room,,Sant Martí,0,,2,1.0,57.0,1.0,41.40448,2.200217,2016-10-22 06:23:53.946394
1754895,507808,Private room,,Sant Martí,25,5.0,2,1.0,78.0,20.0,41.398873,2.194953,2016-10-22 09:24:29.569220
9602864,32152870,Private room,,Sant Martí,2,,1,1.0,39.0,2.0,41.401909,2.201829,2016-10-22 21:37:40.565395
14668295,59065064,Private room,,Sant Martí,4,5.0,2,1.0,45.0,1.0,41.399937,2.197114,2016-10-22 12:41:36.419013
4993999,14469144,Private room,,Sant Martí,14,5.0,2,1.0,67.0,3.0,41.40279,2.200252,2016-10-22 15:38:53.583365
6694244,3466872,Private room,,Sant Martí,17,5.0,1,1.0,77.0,1.0,41.406348,2.194845,2016-10-22 13:14:20.889089
3292332,16633161,Private room,,Sant Martí,2,,1,1.0,37.0,3.0,41.400414,2.194873,2016-10-22 13:46:11.361544
7068714,1361169,Private room,,Sant Martí,12,4.5,2,1.0,48.0,6.0,41.400366,2.197596,2016-10-22 16:18:32.420987
1197458,6541786,Private room,,Sant Martí,179,4.5,3,1.0,34.0,1.0,41.402322,2.197785,2016-10-22 05:10:06.308433
7443500,38993007,Private room,,Sant Martí,7,4.5,2,1.0,55.0,1.0,41.400794,2.199983,2016-10-22 18:52:20.323708
13113419,72514378,Private room,,Sant Martí,4,4.5,1,1.0,30.0,1.0,41.405368,2.200391,2016-10-22 12:48:57.233221
9204950,11197627,Private room,,Sant Martí,4,5.0,2,1.0,43.0,3.0,41.400755,2.199967,2016-10-22 13:22:24.311920
13620122,63143570,Private room,,Sant Martí,17,5.0,2,1.0,68.0,,41.404106,2.201477,2016-10-22 05:57:34.758237
14949818,94086116,Private room,,Sant Martí,1,,2,1.0,42.0,2.0,41.403671,2.197202,2016-10-22 12:31:55.654016
13693384,50399791,Private room,,Sant Martí,10,4.5,2,1.0,45.0,,41.402052,2.197699,2016-10-22 20:42:51.391309
6807660,35636094,Private room,,Sant Martí,12,4.0,2,1.0,28.0,2.0,41.404282,2.198447,2016-10-22 20:44:51.951245
14766230,92100225,Private room,,Sant Martí,4,4.0,2,1.0,33.0,2.0,41.413125,2.218327,2016-10-22 19:55:19.938488
3130308,4334436,Private room,,Sant Martí,24,4.5,1,1.0,28.0,1.0,41.402591,2.208716,2016-10-22 16:24:14.525855
14379840,11361759,Private room,,Sant Martí,0,,2,1.0,83.0,4.0,41.404422,2.214308,2016-10-22 14:13:23.852559
13321344,75341644,Private room,,Sant Martí,1,,6,1.0,68.0,1.0,41.408123,2.225524,2016-10-22 08:51:57.913297
15124886,75345698,Private room,,Sant Martí,1,,1,1.0,29.0,1.0,41.410036,2.227329,2016-10-22 13:04:57.204720
15045239,61905606,Private room,,Sant Martí,0,,3,1.0,152.0,1.0,41.410771,2.22622,2016-10-22 10:18:38.553961
15295977,75345698,Private room,,Sant Martí,1,,2,1.0,45.0,1.0,41.409351,2.227412,2016-10-22 13:03:42.805347
9012307,29380657,Private room,,Sant Martí,10,4.0,4,1.0,32.0,2.0,41.403044,2.20924,2016-10-22 21:36:26.816903
1413700,6669335,Private room,,Sant Martí,78,4.0,2,1.0,44.0,2.0,41.407142,2.211306,2016-10-22 09:55:34.988779
15245505,41727710,Private room,,Sant Martí,0,,2,1.0,40.0,3.0,41.404067,2.209556,2016-10-22 07:38:04.788647
1628596,8655983,Private room,,Sant Martí,14,4.5,2,1.0,62.0,1.0,41.399114,2.211091,2016-10-22 13:16:26.651889
9755908,5166127,Private room,,Sant Martí,0,,2,1.0,67.0,1.0,41.402272,2.209145,2016-10-22 15:27:20.283163
14891711,82451478,Private room,,Sant Martí,0,,1,1.0,56.0,1.0,41.409003,2.211091,2016-10-22 16:55:37.188114
5854424,28289444,Private room,,Sant Martí,0,,2,1.0,68.0,3.0,41.412334,2.216613,2016-10-22 08:15:28.165257
13058717,72318227,Private room,,Sant Martí,0,,2,1.0,34.0,3.0,41.410211,2.210015,2016-10-22 10:42:05.358452
13451003,3911721,Private room,,Sant Andreu,4,4.0,4,1.0,33.0,1.0,41.414378,2.189217,2016-10-22 15:03:36.771543
11808578,62892978,Private room,,Sant Martí,1,,4,1.0,72.0,2.0,41.414188,2.192286,2016-10-22 20:20:29.931921
1194696,6528711,Private room,,Sant Martí,29,4.5,2,1.0,23.0,3.0,41.417905,2.208197,2016-10-22 06:54:00.040847
