room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
2776115,14196172,Private room,,Les Corts,2,5.0,2,1.0,31.0,1,41.385608,2.1406,2014-05-21 01:38:22.526
2776406,14199033,Private room,,Sant Martí,0,,2,1.0,54.0,3,41.419425,2.211535,2014-05-21 02:42:48.348
2776770,14196172,Private room,,Les Corts,2,4.5,3,1.0,46.0,1,41.385014,2.140361,2014-05-21 06:16:35.100
2776901,2151490,Entire home/apt,,Eixample,2,5.0,6,2.0,244.0,2,41.38634,2.165485,2014-05-21 02:10:50.428
2777843,14206640,Private room,,Ciutat Vella,5,5.0,2,1.0,45.0,1,41.382948,2.17466,2014-05-21 19:11:42.087
2778098,14208194,Private room,,Sant Andreu,0,,2,1.0,61.0,1,41.423226,2.18429,2014-05-21 19:09:37.094
2779230,3403659,Private room,,Ciutat Vella,1,4.5,2,1.0,84.0,1,41.383669,2.176868,2014-05-21 02:57:40.823
2779431,3403659,Private room,,Ciutat Vella,1,4.5,2,1.0,80.0,1,41.383874,2.177818,2014-05-21 01:15:30.289
2779738,14216613,Entire home/apt,,Eixample,3,5.0,7,3.0,153.0,3,41.399937,2.164559,2014-05-21 02:50:34.529
2780086,14218681,Private room,,Eixample,1,5.0,1,1.0,38.0,1,41.393763,2.156555,2014-05-21 05:51:08.976
2780293,14219771,Entire home/apt,,Sants-Montjuïc,1,4.5,4,1.0,69.0,3,41.372165,2.143128,2014-05-21 18:26:49.197
2780513,2861451,Entire home/apt,,Eixample,1,,5,2.0,152.0,2,41.398306,2.17699,2014-05-21 03:03:22.695
2780969,14223176,Entire home/apt,,Gràcia,0,,4,1.0,92.0,2,41.399322,2.159408,2014-05-21 17:59:42.338
2781436,10296196,Private room,,Sant Martí,0,,2,1.0,54.0,1,41.401819,2.195838,2014-05-21 19:32:17.320
2781567,14216613,Entire home/apt,,Eixample,1,5.0,15,5.0,291.0,3,41.398553,2.17102,2014-05-21 04:02:04.946
2781640,14227531,Entire home/apt,,Gràcia,0,,3,2.0,166.0,2,41.401283,2.162841,2014-05-21 18:45:13.831
2781673,8415401,Private room,,Eixample,0,,3,1.0,75.0,1,41.384875,2.160852,2014-05-21 07:32:18.397
2782292,7290200,Entire home/apt,,Sant Martí,1,5.0,4,1.0,123.0,3,41.397293,2.202878,2014-05-21 02:39:08.649
2782323,13858065,Private room,,Eixample,0,,2,1.0,69.0,1,41.382382,2.160698,2014-05-21 03:39:46.464
2782400,8982638,Entire home/apt,,Eixample,0,,4,2.0,154.0,2,41.379828,2.152079,2014-05-21 06:12:39.235
2782746,14232953,Entire home/apt,,Eixample,2,5.0,5,3.0,307.0,3,41.398307,2.171222,2014-05-21 00:49:27.637
2783280,1828007,Private room,,Ciutat Vella,1,5.0,2,1.0,46.0,1,41.379982,2.180369,2014-05-21 01:32:46.735
2784233,8157090,Entire home/apt,,Ciutat Vella,1,5.0,4,1.0,115.0,2,41.376156,2.169825,2014-05-21 07:32:28.272
2784262,14150836,Private room,,Ciutat Vella,1,4.5,2,1.0,69.0,1,41.379766,2.190591,2014-05-21 00:12:22.500
2784342,1867966,Entire home/apt,,Sant Martí,0,,5,3.0,100.0,3,41.417459,2.212257,2014-05-21 02:42:57.457
2784347,751131,Entire home/apt,,Ciutat Vella,1,4.5,2,0.0,115.0,2,41.385192,2.166799,2014-05-21 02:52:46.595
2784466,2348720,Entire home/apt,,Sants-Montjuïc,1,5.0,6,3.0,169.0,2,41.378532,2.139867,2014-05-21 18:47:56.292
2784791,14244420,Private room,,Eixample,0,,2,1.0,54.0,1,41.391588,2.174416,2014-05-21 00:44:45.467
2784802,13788083,Entire home/apt,,Eixample,1,4.5,2,1.0,111.0,1,41.409374,2.178996,2014-05-21 17:58:06.973
2784875,14245464,Private room,,Eixample,0,,2,1.0,54.0,2,41.393398,2.154957,2014-05-21 03:23:56.015
2786688,8621770,Entire home/apt,,Eixample,2,5.0,4,2.0,146.0,2,41.381587,2.162206,2014-05-21 04:04:31.272
2787104,14257485,Private room,,Ciutat Vella,0,,2,1.0,54.0,1,41.384258,2.176026,2014-05-21 01:01:47.630
2787771,14197519,Entire home/apt,,Horta-Guinardó,0,,4,1.0,138.0,2,41.415065,2.165685,2014-05-21 06:02:09.337
2787906,14261009,Entire home/apt,,Eixample,0,,4,1.0,161.0,1,41.401589,2.174595,2014-05-21 18:06:49.582
2787975,8102031,Private room,,Horta-Guinardó,0,,1,1.0,31.0,1,41.417052,2.157493,2014-05-21 04:17:18.267
2788029,8604041,Private room,,Eixample,1,4.0,1,1.0,38.0,2,41.38459,2.157783,2014-05-21 06:06:36.661
2788178,13623028,Private room,,Sant Martí,0,,1,1.0,21.0,7,41.411851,2.176668,2014-05-21 02:36:18.779
2788213,14262319,Entire home/apt,,Eixample,0,,4,2.0,130.0,2,41.396801,2.177476,2014-05-21 03:43:51.723
2788377,14262229,Entire home/apt,,Sant Martí,1,5.0,4,2.0,115.0,1,41.401318,2.208264,2014-05-21 00:47:28.537
2788450,13623028,Private room,,Sant Martí,0,,1,1.0,21.0,6,41.411655,2.177305,2014-05-21 03:05:29.676
2788720,14262872,Entire home/apt,,Eixample,0,,5,2.0,154.0,3,41.4055,2.175939,2014-05-21 18:20:25.043
2789287,14267065,Private room,,Eixample,0,,12,1.0,98.0,1,41.380505,2.156872,2014-05-21 05:23:56.569
2789305,5198167,Entire home/apt,,Sants-Montjuïc,0,,2,1.0,92.0,3,41.37159,2.166244,2014-05-21 05:57:54.432
2789539,7297363,Entire home/apt,,Sants-Montjuïc,1,4.5,5,2.0,115.0,1,41.373349,2.167085,2014-05-21 05:15:31.851
2789656,14268834,Private room,,Gràcia,2,4.5,2,1.0,58.0,1,41.407317,2.152879,2014-05-21 00:46:06.498
2789658,14268907,Private room,,Ciutat Vella,2,4.5,2,1.0,75.0,1,41.382003,2.17799,2014-05-21 00:49:38.258
2789739,12387261,Entire home/apt,,Eixample,0,,4,3.0,146.0,3,41.383311,2.147082,2014-05-21 03:24:03.562
2789869,12617302,Entire home/apt,,Nou Barris,1,5.0,4,2.0,77.0,3,41.433298,2.169194,2014-05-21 18:59:16.402
2789995,999928,Entire home/apt,,Ciutat Vella,1,5.0,4,1.0,107.0,3,41.379454,2.170402,2014-05-21 03:24:06.690
2790113,7771535,Private room,,Gràcia,1,5.0,3,1.0,45.0,1,41.400288,2.159016,2014-05-21 07:16:31.550
2790213,5664206,Entire home/apt,,Les Corts,0,,6,3.0,169.0,1,41.384005,2.132835,2014-05-21 18:07:29.438
2790897,86814,Entire home/apt,,Eixample,0,,3,1.0,117.0,3,41.388621,2.162249,2014-05-21 19:07:14.915
2791137,13225138,Entire home/apt,,Eixample,0,,5,2.0,152.0,1,41.396843,2.176634,2014-05-21 07:16:34.368
2791159,1432835,Entire home/apt,,Eixample,0,,5,3.0,154.0,3,41.386838,2.161503,2014-05-21 19:20:40.104
2791395,13985667,Private room,,Horta-Guinardó,1,4.5,2,1.0,22.0,1,41.421144,2.150132,2014-05-21 07:21:10.609
2791561,7906487,Entire home/apt,,Eixample,1,4.5,8,4.0,199.0,1,41.396546,2.184251,2014-05-21 04:22:14.053
2791575,12284536,Entire home/apt,,Eixample,2,5.0,5,2.0,94.0,3,41.376413,2.153973,2014-05-21 04:52:22.080
2791955,3907915,Entire home/apt,,Sant Martí,0,,4,2.0,106.0,2,41.405193,2.202666,2014-05-21 00:37:36.409
2792004,9915110,Entire home/apt,,Eixample,0,,6,3.0,138.0,1,41.401428,2.174694,2014-05-21 02:09:22.623
2792223,14280717,Entire home/apt,,Sarrià-Sant Gervasi,0,,2,1.0,131.0,1,41.409403,2.111354,2014-05-21 17:57:14.683
2792558,14150836,Entire home/apt,,Ciutat Vella,1,4.5,6,1.0,89.0,1,41.378407,2.189367,2014-05-21 03:29:18.913
2793237,14219771,Entire home/apt,,Sants-Montjuïc,1,5.0,4,1.0,77.0,3,41.372319,2.144312,2014-05-21 17:54:14.015
2793275,8658841,Entire home/apt,,Ciutat Vella,2,5.0,7,3.0,81.0,5,41.379787,2.176197,2014-05-21 01:53:04.841
2793546,7414663,Entire home/apt,,Horta-Guinardó,0,,7,4.0,399.0,1,41.426891,2.166482,2014-05-21 02:21:03.707
2793714,1228590,Entire home/apt,,Sarrià-Sant Gervasi,0,,4,1.0,338.0,1,41.395195,2.147324,2014-05-21 19:10:02.248
2793757,14290224,Private room,,Eixample,1,5.0,1,1.0,46.0,1,41.393885,2.15296,2014-05-21 00:55:21.603
2793844,1228590,Entire home/apt,,Sant Martí,0,,5,2.0,384.0,1,41.402978,2.211436,2014-05-21 03:41:57.473
2794827,14296388,Entire home/apt,,Ciutat Vella,0,,4,1.0,60.0,1,41.387562,2.172648,2014-05-21 02:23:03.113
2795539,13172148,Entire home/apt,,Gràcia,4,4.0,2,0.0,94.0,1,41.400093,2.159562,2014-05-21 00:37:50.418
2796020,7297363,Entire home/apt,,Sants-Montjuïc,3,4.5,5,2.0,108.0,2,41.370844,2.166286,2014-05-21 19:14:38.009
2796036,14303068,Entire home/apt,,Sarrià-Sant Gervasi,0,,6,3.0,184.0,1,41.39843,2.140788,2014-05-21 17:49:00.012
2796415,6183748,Entire home/apt,,Eixample,1,5.0,2,0.0,146.0,1,41.394816,2.166405,2014-05-21 04:02:38.243
2796417,14125830,Entire home/apt,,Eixample,0,,8,4.0,199.0,2,41.379036,2.154376,2014-05-21 04:06:52.073
2796434,12387261,Entire home/apt,,Eixample,0,,6,4.0,184.0,1,41.386279,2.146879,2014-05-21 04:41:44.808
2797209,14306662,Private room,,Gràcia,0,,2,1.0,38.0,2,41.398663,2.16164,2014-05-21 04:56:14.935
2797734,14310778,Entire home/apt,,Ciutat Vella,2,5.0,2,1.0,108.0,2,41.380687,2.179099,2014-05-21 05:22:25.298
2797903,13985667,Private room,,Gràcia,2,5.0,1,1.0,12.0,1,41.421466,2.14862,2014-05-21 02:31:45.746
2798123,13628817,Entire home/apt,,Gràcia,0,,4,2.0,177.0,1,41.398568,2.157814,2014-05-21 18:00:28.199
2798182,6163032,Private room,,Ciutat Vella,1,5.0,2,1.0,34.0,1,41.381909,2.18157,2014-05-21 03:14:00.302
2798212,13968035,Private room,,Eixample,0,,2,1.0,26.0,1,41.375965,2.156318,2014-05-21 04:11:52.244
2798325,13981881,Private room,,Sant Martí,0,,2,1.0,54.0,2,41.394464,2.187558,2014-05-21 19:16:38.927
2798665,14129337,Private room,,Sants-Montjuïc,0,,1,1.0,31.0,2,41.370181,2.162527,2014-05-21 02:19:20.620
2798905,14315608,Entire home/apt,,Les Corts,1,5.0,3,2.0,154.0,1,41.387991,2.14146,2014-05-21 18:04:44.601
2798976,14315740,Private room,,Ciutat Vella,0,,2,1.0,61.0,1,41.379571,2.171623,2014-05-21 04:04:35.925
2799129,13628817,Entire home/apt,,Sant Martí,0,,4,1.0,123.0,3,41.404496,2.207106,2014-05-21 00:47:40.021
2799180,2817685,Entire home/apt,,Ciutat Vella,1,3.5,2,0.0,107.0,3,41.377689,2.188532,2014-05-21 02:25:27.612
2799245,4021283,Entire home/apt,,Gràcia,1,4.5,4,1.0,107.0,1,41.408119,2.159947,2014-05-21 04:31:13.448
2799359,420405,Entire home/apt,,Ciutat Vella,0,,6,2.0,230.0,3,41.379954,2.174295,2014-05-21 19:40:02.310
2799689,13968035,Private room,,Sants-Montjuïc,0,,2,1.0,26.0,1,41.374861,2.157932,2014-05-21 02:19:24.647
2799781,13968035,Private room,,Eixample,0,,2,1.0,29.0,1,41.376026,2.157363,2014-05-21 05:20:09.961
2799808,5979861,Entire home/apt,,Ciutat Vella,0,,4,2.0,123.0,4,41.377829,2.19012,2014-05-21 06:13:01.564
2799884,13968035,Private room,,Sants-Montjuïc,0,,2,1.0,25.0,1,41.374624,2.158087,2014-05-21 00:23:03.622
2800063,13968035,Private room,,Eixample,1,3.5,2,1.0,26.0,1,41.376517,2.156504,2014-05-21 06:10:41.498
2800207,13628817,Entire home/apt,,Sant Martí,0,,4,1.0,123.0,3,41.405962,2.205805,2014-05-21 02:31:51.206
2800542,420405,Entire home/apt,,Eixample,0,,6,2.0,167.0,3,41.391811,2.158649,2014-05-21 05:05:38.848
2800563,7925800,Entire home/apt,,Sarrià-Sant Gervasi,0,,4,1.0,92.0,2,41.407028,2.140277,2014-05-21 05:46:31.298
2800655,6163032,Private room,,Ciutat Vella,1,5.0,2,1.0,40.0,1,41.379969,2.180049,2014-05-21 00:29:44.332
2800798,1867966,Entire home/apt,,Sant Martí,0,,6,2.0,123.0,3,41.416106,2.211995,2014-05-21 05:05:42.276
2801098,14323078,Entire home/apt,,Ciutat Vella,1,5.0,4,2.0,123.0,4,41.386955,2.179026,2014-05-21 18:45:56.786
2801275,2325968,Private room,,Eixample,0,,2,1.0,52.0,3,41.376495,2.160766,2014-05-21 03:54:50.461
2801399,13987483,Entire home/apt,,Ciutat Vella,1,5.0,6,2.0,200.0,2,41.384978,2.164054,2014-05-21 19:20:58.826
2801770,3039107,Entire home/apt,,Eixample,0,,4,2.0,153.0,3,41.389036,2.173553,2014-05-21 03:22:25.877
2802524,14125830,Entire home/apt,,Eixample,0,,8,3.0,199.0,2,41.379529,2.153489,2014-05-21 02:54:51.726
2802656,1504497,Private room,,Eixample,2,5.0,2,1.0,75.0,2,41.397098,2.170298,2014-05-21 07:14:42.870
2802713,7913925,Private room,,Sarrià-Sant Gervasi,2,5.0,2,1.0,54.0,1,41.398977,2.148348,2014-05-21 00:47:53.866
2803214,2790725,Private room,,Sants-Montjuïc,0,,2,1.0,46.0,2,41.375036,2.161913,2014-05-21 00:27:13.389
2804042,13980485,Entire home/apt,,Ciutat Vella,4,5.0,11,5.0,230.0,1,41.382993,2.181389,2014-05-21 02:21:13.358
2804502,2688205,Entire home/apt,,Sants-Montjuïc,1,5.0,4,2.0,108.0,3,41.375455,2.132479,2014-05-21 17:54:28.741
2804582,14346734,Entire home/apt,,Les Corts,0,,5,2.0,192.0,3,41.378409,2.127223,2014-05-21 03:14:09.143
2804758,14219771,Entire home/apt,,Sants-Montjuïc,0,,4,1.0,85.0,3,41.371063,2.144832,2014-05-21 17:54:32.633
2804878,10044989,Entire home/apt,,Ciutat Vella,0,,4,1.0,77.0,1,41.383872,2.165418,2014-05-21 04:33:05.160
2805176,14349607,Entire home/apt,,Sants-Montjuïc,5,5.0,3,1.0,112.0,1,41.374817,2.166893,2014-05-21 18:40:55.717
2805227,14348326,Entire home/apt,,Ciutat Vella,2,4.5,4,1.0,92.0,1,41.38061,2.189378,2014-05-21 07:36:55.722
2805243,14350004,Private room,,Gràcia,1,5.0,1,1.0,26.0,1,41.400621,2.15787,2014-05-21 19:30:52.957
2805993,12751840,Private room,,Gràcia,0,,2,1.0,61.0,1,41.40424,2.155104,2014-05-21 07:33:00.467
2806083,13220940,Private room,,Eixample,0,,1,1.0,46.0,2,41.391253,2.154828,2014-05-21 02:08:19.344
2806165,13220940,Shared room,,Eixample,0,,2,1.0,54.0,2,41.391275,2.154065,2014-05-21 18:31:37.007
2806339,3515276,Entire home/apt,,Gràcia,0,,5,3.0,138.0,5,41.400309,2.155031,2014-05-21 02:08:23.191
2806559,14355900,Entire home/apt,,Eixample,3,5.0,4,1.0,89.0,3,41.391643,2.160603,2014-05-21 01:00:20.516
2806795,14216613,Entire home/apt,,Gràcia,2,5.0,12,4.0,230.0,3,41.401357,2.151884,2014-05-21 00:20:56.016
2806935,14357539,Entire home/apt,,Ciutat Vella,0,,4,2.0,107.0,3,41.382608,2.177314,2014-05-21 04:52:48.247
2806942,3743722,Entire home/apt,,Sarrià-Sant Gervasi,0,,5,4.0,143.0,3,41.412101,2.136833,2014-05-21 18:34:51.516
2806953,10776967,Entire home/apt,,Gràcia,0,,10,3.0,183.0,3,41.420036,2.149391,2014-05-21 05:28:29.786
2807247,8210620,Entire home/apt,,Sarrià-Sant Gervasi,0,,8,4.0,307.0,1,41.403399,2.13355,2014-05-21 18:47:19.866
2807406,966690,Private room,,Eixample,3,4.5,2,1.0,21.0,2,41.404256,2.181283,2014-05-21 03:29:47.578
2807811,10776967,Entire home/apt,,Eixample,0,,6,2.0,138.0,3,41.394385,2.169304,2014-05-21 00:06:36.457
2807942,14162823,Entire home/apt,,Eixample,1,5.0,16,4.0,184.0,2,41.399389,2.16974,2014-05-21 04:16:05.451
2808061,10776967,Entire home/apt,,Eixample,0,,6,2.0,138.0,3,41.393823,2.169329,2014-05-21 19:35:28.596
2808175,14363735,Entire home/apt,,Ciutat Vella,1,4.5,2,1.0,123.0,2,41.384487,2.178553,2014-05-21 18:20:09.525
2808645,742649,Private room,,Eixample,0,,2,1.0,32.0,3,41.407736,2.181119,2014-05-21 02:12:20.363
2808740,5061072,Entire home/apt,,Eixample,2,5.0,10,5.0,138.0,1,41.396639,2.167817,2014-05-21 05:18:36.365
2808907,829660,Entire home/apt,,Ciutat Vella,0,,6,2.0,199.0,1,41.382974,2.181349,2014-05-21 02:23:37.876
2809101,14368366,Entire home/apt,,Gràcia,0,,2,1.0,100.0,5,41.399513,2.156877,2014-05-21 00:25:24.537
2809378,14369643,Entire home/apt,,Ciutat Vella,0,,3,2.0,92.0,3,41.374936,2.189877,2014-05-21 01:06:47.674
2809486,9922976,Entire home/apt,,Sant Andreu,1,4.5,2,1.0,74.0,1,41.431152,2.183574,2014-05-21 18:29:33.142
2809872,86814,Entire home/apt,,Ciutat Vella,0,,10,3.0,184.0,3,41.379616,2.173024,2014-05-21 00:32:23.760
2810241,86814,Entire home/apt,,Eixample,0,,13,4.0,245.0,3,41.408542,2.17497,2014-05-21 04:07:21.949
2810459,2603095,Entire home/apt,,Ciutat Vella,0,,4,0.0,107.0,1,41.381544,2.190021,2014-05-21 02:53:20.949
2810488,4800052,Entire home/apt,,Sant Andreu,0,,4,2.0,77.0,1,41.439225,2.199105,2014-05-21 03:49:38.233
2810513,86814,Entire home/apt,,Ciutat Vella,0,,5,2.0,138.0,3,41.382999,2.182614,2014-05-21 04:39:57.313
2810941,14378822,Private room,,Sant Martí,0,,3,1.0,38.0,1,41.411625,2.183756,2014-05-21 01:57:23.940
2810961,14374940,Private room,,Ciutat Vella,3,4.5,2,1.0,100.0,1,41.382614,2.167356,2014-05-21 02:35:04.239
2812492,14388326,Private room,,Sants-Montjuïc,0,,2,1.0,61.0,2,41.375605,2.143982,2014-05-21 02:25:52.685
2812837,10776967,Entire home/apt,,Eixample,0,,6,2.0,138.0,3,41.392699,2.169541,2014-05-21 05:20:44.533
2812871,7246132,Entire home/apt,,Gràcia,2,5.0,2,1.0,123.0,1,41.40883,2.163594,2014-05-21 06:26:45.867
2813033,14391054,Private room,,Ciutat Vella,0,,2,1.0,61.0,1,41.381886,2.168261,2014-05-21 03:20:57.388
2813425,13733222,Private room,,Eixample,0,,2,1.0,54.0,1,41.39512,2.154004,2014-05-21 19:08:05.472
2813858,13636183,Private room,,Ciutat Vella,1,5.0,2,1.0,61.0,1,41.381347,2.171116,2014-05-21 05:13:42.611
2814791,6800581,Entire home/apt,,Ciutat Vella,0,,4,0.0,229.0,1,41.377547,2.191203,2014-05-21 02:16:03.107
2814997,14397732,Entire home/apt,,Gràcia,0,,4,1.0,107.0,3,41.398112,2.159801,2014-05-21 00:41:57.923
2815729,2386526,Entire home/apt,,Gràcia,1,5.0,8,3.0,230.0,2,41.398562,2.155502,2014-05-21 19:08:10.695
2815897,3399123,Entire home/apt,,Eixample,1,,4,1.0,123.0,2,41.389268,2.173384,2014-05-21 04:56:56.041
2815934,14086129,Entire home/apt,,Ciutat Vella,1,5.0,2,1.0,77.0,1,41.378485,2.189012,2014-05-21 06:09:02.314
2816221,2061851,Private room,,Ciutat Vella,0,,2,1.0,69.0,1,41.381785,2.18251,2014-05-21 07:09:42.119
2816395,2520707,Entire home/apt,,Eixample,0,,5,2.0,106.0,2,41.384048,2.157077,2014-05-21 04:28:21.523
2816554,2648496,Private room,,Sants-Montjuïc,0,,2,1.0,77.0,1,41.373563,2.132633,2014-05-21 01:22:30.082
2816770,14306662,Private room,,Gràcia,1,,2,1.0,38.0,1,41.397461,2.160271,2014-05-21 00:04:53.246
2816926,14406754,Private room,,Eixample,0,,2,1.0,38.0,2,41.381623,2.154652,2014-05-21 05:06:18.887
2817409,14412347,Private room,,Sants-Montjuïc,0,,1,1.0,61.0,1,41.379919,2.142077,2014-05-21 04:07:38.321
2817707,14407166,Entire home/apt,,Gràcia,0,,5,3.0,323.0,1,41.40305,2.151619,2014-05-21 05:32:18.994
2817894,9364216,Private room,,Eixample,0,,4,1.0,77.0,1,41.384728,2.163813,2014-05-21 03:14:42.984
2818316,7759556,Private room,,Sants-Montjuïc,0,,2,1.0,51.0,2,41.370842,2.133773,2014-05-21 00:21:31.382
2818346,13043025,Private room,,Eixample,1,5.0,2,1.0,46.0,1,41.395991,2.181672,2014-05-21 01:20:32.821
2819568,14045206,Private room,,Ciutat Vella,0,,2,1.0,61.0,1,41.381993,2.180197,2014-05-21 19:03:38.834
2820055,11902611,Entire home/apt,,Sants-Montjuïc,4,5.0,6,2.0,108.0,2,41.375322,2.132708,2014-05-21 18:48:55.708
2820278,14428113,Entire home/apt,,Eixample,2,4.5,3,1.0,149.0,1,41.375987,2.163149,2014-05-21 18:40:12.822
2820649,1211342,Entire home/apt,,Eixample,0,,5,1.0,184.0,1,41.39029,2.161997,2014-05-21 01:18:30.096
2821570,3062080,Entire home/apt,,Ciutat Vella,1,4.0,6,2.0,154.0,1,41.378253,2.171373,2014-05-21 06:16:10.789
2821865,3508927,Entire home/apt,,Sarrià-Sant Gervasi,0,,2,2.0,184.0,3,41.396828,2.121498,2014-05-21 18:54:59.134
2822232,7215439,Entire home/apt,,Les Corts,0,,4,2.0,184.0,3,41.384468,2.13326,2014-05-21 18:12:38.938
2823293,7297363,Entire home/apt,,Sants-Montjuïc,1,5.0,4,2.0,107.0,2,41.373003,2.157961,2014-05-21 03:58:06.533
2823501,14192113,Private room,,Gràcia,1,5.0,2,1.0,61.0,1,41.403299,2.159405,2014-05-21 02:26:07.272
2823812,8826561,Shared room,,Eixample,1,4.5,4,1.0,31.0,1,41.411049,2.175781,2014-05-21 18:26:35.858
2824561,4325571,Private room,,Eixample,0,,1,1.0,31.0,1,41.375688,2.157074,2014-05-21 03:34:55.749
2827342,3970295,Entire home/apt,,Ciutat Vella,0,,6,1.0,307.0,1,41.383903,2.181849,2014-05-21 02:28:35.879
2827579,14465562,Private room,,Gràcia,0,,2,1.0,54.0,2,41.404326,2.153541,2014-05-21 01:51:37.680
2828143,14468329,Entire home/apt,,Ciutat Vella,0,,4,1.0,84.0,2,41.377254,2.191167,2014-05-21 03:30:38.714
2828690,11469148,Entire home/apt,,Eixample,0,,6,3.0,353.0,1,41.37592,2.158473,2014-05-21 18:30:36.039
2828789,3517324,Private room,,Eixample,1,5.0,1,1.0,38.0,1,41.395471,2.177732,2014-05-21 19:15:47.006
2828801,10340721,Entire home/apt,,Ciutat Vella,2,4.5,3,1.0,77.0,2,41.385141,2.178161,2014-05-21 17:47:58.662
2829063,13314560,Entire home/apt,,Ciutat Vella,0,,3,1.0,107.0,3,41.388727,2.181859,2014-05-21 00:13:30.837
2829297,7637761,Entire home/apt,,Eixample,0,,8,4.0,184.0,3,41.401519,2.172799,2014-05-21 19:06:24.169
2829502,14475064,Entire home/apt,,Eixample,0,,7,4.0,215.0,3,41.39789,2.181468,2014-05-21 06:07:17.574
2830227,14149950,Entire home/apt,,Ciutat Vella,1,5.0,5,2.0,106.0,1,41.378749,2.165207,2014-05-21 04:42:39.275
2830614,14162823,Entire home/apt,,Eixample,2,5.0,11,3.0,153.0,2,41.39221,2.162094,2014-05-21 00:42:16.057
2830674,14480869,Entire home/apt,,Gràcia,1,3.5,4,2.0,115.0,3,41.406444,2.162172,2014-05-21 02:35:25.560
2832743,14491766,Entire home/apt,,Gràcia,2,5.0,2,0.0,123.0,2,41.407927,2.157018,2014-05-21 03:15:03.250
2833185,4638768,Entire home/apt,,Eixample,0,,4,2.0,121.0,1,41.390378,2.146729,2014-05-21 01:03:34.081
2833262,14493776,Entire home/apt,,Gràcia,2,5.0,6,2.0,192.0,1,41.40663,2.16179,2014-05-21 03:28:38.101
2833373,7413169,Entire home/apt,,Nou Barris,0,,6,2.0,230.0,1,41.429616,2.168949,2014-05-21 18:50:57.645
2833402,6642595,Private room,,Gràcia,0,,2,1.0,38.0,2,41.410567,2.151782,2014-05-21 19:27:30.334
2833931,14497178,Entire home/apt,,Sant Martí,0,,4,2.0,230.0,7,41.390543,2.199614,2014-05-21 17:50:59.109
2835584,4252421,Entire home/apt,,Ciutat Vella,2,5.0,2,1.0,106.0,2,41.376614,2.179279,2014-05-21 04:03:53.629
2835624,3938563,Private room,,Eixample,0,,2,1.0,46.0,1,41.379252,2.14938,2014-05-21 05:25:26.025
2835715,9822728,Entire home/apt,,Gràcia,0,,4,3.0,146.0,3,41.408132,2.167069,2014-05-21 00:05:36.025
2835722,14505939,Private room,,Sants-Montjuïc,0,,2,1.0,31.0,3,41.374798,2.131934,2014-05-21 00:18:15.429
2836039,14506117,Private room,,Ciutat Vella,2,4.5,1,1.0,29.0,1,41.386656,2.18168,2014-05-21 02:14:44.760
2837066,8211007,Private room,,Sant Martí,2,4.5,2,1.0,23.0,1,41.407267,2.186134,2014-05-21 02:20:16.871
2837894,86814,Entire home/apt,,Eixample,0,,6,2.0,215.0,3,41.387641,2.171045,2014-05-21 04:14:57.664
2837584,8658841,Private room,,Ciutat Vella,1,5.0,2,1.0,138.0,3,41.381507,2.176186,2014-05-21 02:32:43.829
2837697,6820957,Entire home/apt,,Ciutat Vella,0,,2,1.0,108.0,5,41.378543,2.170818,2014-05-21 06:14:24.465
2837937,2911388,Private room,,Horta-Guinardó,0,,3,1.0,31.0,1,41.420105,2.180698,2014-05-21 05:42:15.168
2839461,14462173,Private room,,Sants-Montjuïc,0,,3,1.0,92.0,1,41.380399,2.133564,2014-05-21 05:19:29.299
2839776,3846402,Private room,,Sant Martí,0,,2,1.0,77.0,1,41.397229,2.197372,2014-05-21 07:13:37.275
2840625,7693964,Entire home/apt,,Sarrià-Sant Gervasi,0,,4,3.0,130.0,1,41.405177,2.145851,2014-05-21 01:34:47.217
2840800,5021580,Entire home/apt,,Eixample,0,,4,0.0,126.0,3,41.404417,2.173361,2014-05-21 18:52:02.929
2840837,14531796,Private room,,Eixample,0,,2,1.0,34.0,1,41.40789,2.171027,2014-05-21 00:09:23.496
2840937,5021580,Entire home/apt,,Eixample,0,,7,2.0,130.0,3,41.404767,2.172231,2014-05-21 03:19:40.536
2841103,10741592,Entire home/apt,,Ciutat Vella,2,5.0,4,2.0,115.0,2,41.384233,2.183738,2014-05-21 00:28:44.902
2841212,11293388,Private room,,Sants-Montjuïc,2,5.0,7,1.0,123.0,3,41.372657,2.167565,2014-05-21 03:56:18.419
2841744,6329792,Entire home/apt,,Sants-Montjuïc,2,5.0,6,2.0,92.0,1,41.375213,2.129047,2014-05-21 18:30:01.163
2842065,14537193,Private room,,Gràcia,0,,1,1.0,38.0,1,41.408466,2.155772,2014-05-21 06:44:45.947
2842311,14538409,Private room,,Eixample,0,,1,1.0,69.0,1,41.381291,2.152793,2014-05-21 06:25:32.606
2842523,14537681,Private room,,Eixample,0,,2,1.0,46.0,2,41.397997,2.161912,2014-05-21 04:59:51.325
2842821,12260687,Private room,,Eixample,0,,1,1.0,54.0,2,41.40667,2.17399,2014-05-21 06:22:06.015
2843356,14542548,Private room,,Horta-Guinardó,0,,2,1.0,54.0,1,41.413499,2.171635,2014-05-21 07:06:00.803
2843976,3399123,Entire home/apt,,Eixample,2,5.0,6,3.0,123.0,2,41.400032,2.173436,2014-05-21 02:16:49.421
