room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
3297035,1275637,Entire home/apt,,Eixample,4,4.0,5.0,3.0,111.0,,41.383582,2.15891,2015-05-01 09:24:19.371
3297165,1275637,Entire home/apt,,Les Corts,0,,4.0,2.0,91.0,3.0,41.385175,2.141684,2015-05-02 17:38:48.245
3297639,1275637,Entire home/apt,,Sarrià-Sant Gervasi,1,5.0,4.0,1.0,88.0,,41.393604,2.14416,2015-05-02 14:29:52.334
3299210,13628817,Entire home/apt,,Eixample,0,,,3.0,147.0,2.0,41.406889,2.181487,2015-05-02 17:24:18.021
3299240,6889479,Private room,,Les Corts,0,,2.0,1.0,80.0,1.0,41.385606,2.142197,2015-05-02 19:57:48.388
3299304,1275637,Entire home/apt,,Eixample,2,5.0,5.0,1.0,105.0,,41.398691,2.163664,2015-05-03 01:01:34.527
3299457,7053689,Entire home/apt,,Sants-Montjuïc,2,5.0,,2.0,231.0,,41.374707,2.160172,2015-05-02 16:40:33.851
3299783,13059215,Entire home/apt,,Eixample,14,5.0,5.0,2.0,125.0,3.0,41.397368,2.176665,2015-05-02 22:27:40.565
3301056,16670593,Private room,,Eixample,18,4.5,2.0,1.0,56.0,,41.387875,2.160125,2015-05-02 21:53:03.688
3301597,16672467,Entire home/apt,,Ciutat Vella,12,4.5,4.0,1.0,119.0,,41.383744,2.18299,2015-05-03 00:11:18.726
3301887,16675353,Entire home/apt,,Gràcia,28,4.5,,3.0,63.0,1.0,41.404059,2.17126,2015-05-03 02:48:36.030
3304803,7202104,Entire home/apt,,Eixample,28,4.5,4.0,2.0,161.0,2.0,41.406184,2.173234,2015-05-02 14:10:14.300
3305618,7969517,Entire home/apt,,Eixample,5,4.5,4.0,1.0,101.0,1.0,41.395003,2.181688,2015-05-02 18:05:52.405
3305669,1275637,Entire home/apt,,Gràcia,3,4.0,5.0,2.0,77.0,3.0,41.397974,2.160894,2015-05-02 22:18:47.911
3306038,7969517,Entire home/apt,,Eixample,0,,4.0,1.0,98.0,1.0,41.397264,2.18111,2015-05-02 10:25:15.648
3306260,7969517,Entire home/apt,,Eixample,1,5.0,4.0,0.0,100.0,1.0,41.396602,2.180416,2015-05-01 10:13:08.855
3306338,4948668,Private room,,Ciutat Vella,1,5.0,2.0,1.0,35.0,1.0,41.38677,2.179109,2015-05-02 14:05:05.837
3306555,3774496,Entire home/apt,,Eixample,18,3.5,4.0,1.0,69.0,1.0,41.38146,2.162764,2015-05-02 10:52:41.874
3306575,7969517,Entire home/apt,,Eixample,0,,2.0,1.0,101.0,1.0,41.396959,2.180996,2015-05-02 12:33:26.636
3306697,13474699,Private room,,Ciutat Vella,1,5.0,1.0,1.0,32.0,15.0,41.380965,2.166792,2015-05-02 22:37:01.353
3306780,16699580,Private room,,Ciutat Vella,39,4.5,2.0,1.0,40.0,1.0,41.382861,2.169239,2015-05-01 14:01:20.514
3306979,16700248,Private room,,Sant Martí,0,,1.0,1.0,48.0,1.0,41.419611,2.197662,2015-05-03 00:39:12.380
3307300,16701487,Private room,,Sants-Montjuïc,0,,1.0,1.0,28.0,1.0,41.36943,2.134915,2015-05-01 15:45:44.823
3307538,8606733,Entire home/apt,,Sants-Montjuïc,2,4.0,,3.0,249.0,,41.370178,2.161164,2015-05-01 10:03:48.795
3307542,16701487,Private room,,Sants-Montjuïc,0,,1.0,1.0,39.0,1.0,41.371261,2.134861,2015-05-01 10:21:29.977
3307942,1275637,Entire home/apt,,Sants-Montjuïc,2,3.0,,3.0,129.0,,41.370018,2.143275,2015-05-02 19:48:37.881
3308040,1275637,Entire home/apt,,Eixample,6,4.0,,2.0,127.0,,41.383926,2.159928,2015-05-01 09:10:46.954
3308115,1275637,Entire home/apt,,Sarrià-Sant Gervasi,4,4.5,,3.0,129.0,3.0,41.403716,2.148325,2015-05-02 12:52:33.743
3308296,1275637,Entire home/apt,,Gràcia,1,5.0,4.0,2.0,98.0,3.0,41.39998,2.160209,2015-05-01 09:10:54.237
3308422,16705880,Entire home/apt,,Sants-Montjuïc,33,4.0,2.0,1.0,84.0,3.0,41.374669,2.165679,2015-05-02 17:04:11.875
3309653,8188114,Entire home/apt,,Sant Martí,3,4.5,,2.0,210.0,1.0,41.395037,2.198077,2015-05-02 13:01:16.019
3310073,3786376,Entire home/apt,,Ciutat Vella,9,4.0,4.0,1.0,70.0,1.0,41.377402,2.169542,2015-05-03 02:21:29.107
3310344,12595856,Private room,,Eixample,0,,1.0,1.0,42.0,2.0,41.392681,2.178584,2015-05-01 09:11:10.450
3310357,16700248,Private room,,Sant Martí,0,,2.0,1.0,48.0,1.0,41.419081,2.197227,2015-05-01 10:17:28.709
3310926,8791753,Entire home/apt,,Ciutat Vella,28,3.5,4.0,1.0,84.0,1.0,41.380782,2.175865,2015-05-02 12:28:50.266
3312818,14891439,Private room,,Eixample,15,5.0,1.0,1.0,35.0,3.0,41.394175,2.157673,2015-05-02 20:44:14.499
3314042,13288676,Entire home/apt,,Ciutat Vella,2,5.0,3.0,2.0,91.0,14.0,41.385975,2.177955,2015-05-02 16:05:53.126
3314300,3480461,Entire home/apt,,Sant Martí,4,4.5,,5.0,490.0,,41.394839,2.193545,2015-05-02 16:17:28.040
3314434,16736075,Entire home/apt,,Ciutat Vella,25,4.5,,3.0,222.0,,41.379628,2.174769,2015-05-01 08:41:08.940
3314761,3889085,Entire home/apt,,Ciutat Vella,24,4.5,4.0,1.0,56.0,2.0,41.376502,2.171926,2015-05-02 12:03:19.111
3315546,16700248,Private room,,Sant Martí,1,5.0,1.0,1.0,24.0,1.0,41.41911,2.197484,2015-05-02 13:26:58.655
3317823,4844139,Private room,,Gràcia,12,4.5,1.0,1.0,38.0,2.0,41.406013,2.150649,2015-05-02 11:13:30.152
3317878,852613,Private room,,Ciutat Vella,0,,2.0,1.0,63.0,1.0,41.378905,2.167514,2015-05-02 15:47:04.879
3318625,16755009,Entire home/apt,,Sant Andreu,2,5.0,4.0,2.0,98.0,2.0,41.438318,2.186046,2015-05-02 14:01:53.647
3318665,16606682,Entire home/apt,,Ciutat Vella,22,4.0,2.0,0.0,63.0,1.0,41.378188,2.168258,2015-05-02 17:20:08.252
3318672,16606682,Entire home/apt,,Ciutat Vella,37,4.5,4.0,0.0,77.0,1.0,41.383411,2.166002,2015-05-02 17:56:18.524
3319851,20731634,Entire home/apt,,Sant Martí,16,4.5,,3.0,85.0,1.0,41.413912,2.207905,2015-05-02 09:33:14.558
3320371,16764617,Private room,,Sant Martí,0,,2.0,1.0,35.0,3.0,41.4102,2.203065,2015-05-02 10:12:51.207
3321193,15713682,Private room,,Eixample,23,4.5,1.0,1.0,28.0,1.0,41.375216,2.155529,2015-05-02 14:42:10.434
3322110,16773140,Private room,,Ciutat Vella,3,4.5,2.0,1.0,31.0,1.0,41.378429,2.166455,2015-05-03 02:45:09.549
3324538,15713682,Private room,,Eixample,31,4.5,2.0,1.0,42.0,1.0,41.376298,2.155751,2015-05-02 16:07:04.650
3325204,173582,Private room,,Eixample,4,5.0,1.0,1.0,48.0,1.0,41.381083,2.151174,2015-05-01 10:14:08.318
3325355,2219319,Entire home/apt,,Eixample,4,4.0,,3.0,210.0,1.0,41.382439,2.151481,2015-05-02 20:13:32.646
3325624,3310089,Entire home/apt,,Horta-Guinardó,4,4.0,4.0,2.0,70.0,3.0,41.420565,2.176518,2015-05-02 21:12:40.105
3326686,16796772,Private room,,Ciutat Vella,7,5.0,3.0,1.0,63.0,1.0,41.381672,2.165506,2015-05-03 00:18:02.187
3326883,5686988,Private room,,Sarrià-Sant Gervasi,0,,2.0,1.0,84.0,1.0,41.405791,2.136494,2015-05-02 19:35:24.323
3327532,14163069,Private room,,Ciutat Vella,5,4.5,2.0,1.0,53.0,1.0,41.386767,2.178133,2015-05-02 09:39:26.788
3327536,16800811,Entire home/apt,,Ciutat Vella,29,4.0,2.0,0.0,35.0,,41.382174,2.181073,2015-05-02 09:58:10.589
3327856,16801181,Private room,,Sants-Montjuïc,1,5.0,2.0,1.0,35.0,2.0,41.368674,2.142184,2015-05-02 15:16:18.553
3328222,10881674,Entire home/apt,,Eixample,1,5.0,4.0,2.0,105.0,3.0,41.405791,2.176291,2015-05-03 00:18:18.131
3328237,7370040,Private room,,Ciutat Vella,2,5.0,2.0,1.0,63.0,2.0,41.383637,2.178091,2015-05-03 01:27:54.180
3329054,16807689,Private room,,Eixample,12,4.0,1.0,1.0,25.0,3.0,41.380461,2.151953,2015-05-01 14:13:48.087
3329115,1771095,Entire home/apt,,Eixample,3,4.5,2.0,1.0,119.0,5.0,41.397675,2.173496,2015-05-02 13:33:27.899
3329135,5910279,Private room,,Sant Martí,0,,2.0,1.0,98.0,1.0,41.393846,2.189697,2015-05-02 15:10:56.630
3329138,14990941,Private room,,Sants-Montjuïc,13,4.0,2.0,1.0,39.0,2.0,41.371654,2.164326,2015-05-02 15:27:11.473
3329318,7513637,Private room,,Eixample,15,5.0,2.0,1.0,50.0,1.0,41.393197,2.160283,2015-05-02 09:08:53.464
3329787,16755892,Private room,,Sants-Montjuïc,5,4.0,2.0,1.0,77.0,1.0,41.359379,2.135646,2015-05-03 02:32:27.978
3330179,16812785,Private room,,Sarrià-Sant Gervasi,0,,1.0,1.0,42.0,1.0,41.413745,2.137564,2015-05-02 16:50:55.229
3330794,5515536,Private room,,Eixample,1,4.0,2.0,1.0,49.0,3.0,41.40274,2.180432,2015-05-03 01:13:39.280
3331046,16816892,Entire home/apt,,Gràcia,15,4.5,2.0,2.0,84.0,1.0,41.400987,2.154649,2015-05-03 00:53:59.193
3331381,16818535,Entire home/apt,,Eixample,9,4.0,,2.0,98.0,1.0,41.375958,2.149776,2015-05-02 10:22:26.279
3331647,16818535,Private room,,Eixample,2,4.0,2.0,1.0,98.0,1.0,41.37894,2.151047,2015-05-02 11:14:19.162
3331739,7290200,Entire home/apt,,Eixample,34,5.0,5.0,1.0,210.0,,41.384711,2.157815,2015-05-02 18:54:01.942
3333021,16826773,Private room,,Eixample,18,4.0,2.0,1.0,42.0,1.0,41.397663,2.162975,2015-05-02 19:04:49.508
3333452,12992519,Entire home/apt,,Gràcia,3,4.5,,4.0,209.0,1.0,41.409242,2.155956,2015-05-02 12:20:26.278
3335304,1818741,Entire home/apt,,Sant Martí,3,4.5,4.0,1.0,167.0,1.0,41.408066,2.2066,2015-05-02 17:15:59.486
3335573,9476006,Private room,,Gràcia,0,,2.0,1.0,42.0,1.0,41.401706,2.157298,2015-05-02 18:23:45.842
3336275,13628817,Entire home/apt,,Sant Martí,3,4.5,5.0,3.0,126.0,2.0,41.403212,2.202862,2015-05-02 12:54:18.832
3336580,6908728,Entire home/apt,,Sants-Montjuïc,0,,,2.0,140.0,3.0,41.375855,2.137835,2015-05-02 16:55:56.784
3336712,13628817,Entire home/apt,,Sants-Montjuïc,1,5.0,5.0,2.0,120.0,2.0,41.382172,2.141729,2015-05-01 09:12:54.955
3336991,1920353,Entire home/apt,,Eixample,1,4.0,5.0,3.0,152.0,3.0,41.398431,2.169328,2015-05-01 14:19:51.930
3338695,11694839,Entire home/apt,,Sarrià-Sant Gervasi,1,5.0,,3.0,245.0,2.0,41.405107,2.130914,2015-05-02 22:31:07.518
3339045,11620077,Private room,,Ciutat Vella,1,5.0,2.0,1.0,42.0,2.0,41.381501,2.164082,2015-05-02 09:01:43.502
3339810,16858160,Private room,,Ciutat Vella,10,4.5,2.0,1.0,76.0,1.0,41.378764,2.169556,2015-05-01 14:37:02.624
3340494,2092211,Entire home/apt,,Gràcia,0,,4.0,1.0,141.0,,41.402589,2.166962,2015-05-02 23:05:07.215
3340709,16861728,Private room,,Ciutat Vella,16,4.5,2.0,1.0,63.0,3.0,41.375494,2.16823,2015-05-02 19:46:04.283
3340724,16861961,Private room,,Eixample,3,5.0,2.0,1.0,56.0,1.0,41.400547,2.17112,2015-05-02 20:54:14.697
3340924,1685307,Entire home/apt,,Sants-Montjuïc,14,4.5,4.0,2.0,119.0,4.0,41.374896,2.168897,2015-05-02 16:19:36.024
3342277,16869123,Entire home/apt,,Sant Martí,4,4.5,,3.0,139.0,3.0,41.416214,2.194641,2015-05-02 22:22:01.126
3342505,16870314,Private room,,Sarrià-Sant Gervasi,0,,2.0,1.0,56.0,1.0,41.401577,2.139232,2015-05-02 20:00:38.751
3342599,13074706,Private room,,Sants-Montjuïc,2,4.5,2.0,1.0,43.0,1.0,41.381256,2.140558,2015-05-01 09:04:20.655
3342808,3185203,Private room,,Eixample,9,5.0,2.0,1.0,49.0,2.0,41.385088,2.161251,2015-05-02 23:46:55.553
3345448,2201772,Entire home/apt,,Eixample,0,,,3.0,308.0,3.0,41.389425,2.151883,2015-05-02 09:14:44.880
3345875,12522831,Entire home/apt,,Eixample,37,5.0,,3.0,83.0,,41.375625,2.166325,2015-05-02 23:23:40.252
3345992,1275637,Entire home/apt,,Gràcia,0,,,2.0,112.0,3.0,41.400488,2.160276,2015-05-02 11:55:37.219
3346210,16890029,Private room,,Ciutat Vella,41,4.5,3.0,1.0,28.0,2.0,41.377118,2.175129,2015-05-01 14:32:24.878
3346296,1275637,Entire home/apt,,Ciutat Vella,5,4.5,4.0,2.0,91.0,3.0,41.384421,2.167236,2015-05-02 15:53:32.840
3346354,16703701,Private room,,Nou Barris,3,3.5,2.0,1.0,22.0,1.0,41.464013,2.179092,2015-05-02 20:41:23.347
3346392,1275637,Entire home/apt,,Ciutat Vella,1,4.0,4.0,1.0,77.0,,41.382915,2.165707,2015-05-02 23:47:11.286
3346458,1275637,Entire home/apt,,Eixample,3,4.0,,4.0,186.0,,41.388137,2.153239,2015-05-01 13:48:40.270
3346588,16891380,Entire home/apt,,Eixample,21,4.5,,5.0,266.0,1.0,41.395005,2.155162,2015-05-02 18:55:19.408
3346621,1275637,Entire home/apt,,Eixample,1,4.0,,5.0,206.0,,41.390133,2.154175,2015-05-02 21:32:49.742
3346990,784341,Entire home/apt,,Ciutat Vella,15,4.5,,2.0,168.0,3.0,41.381109,2.177628,2015-05-02 09:45:18.590
3347273,16893767,Private room,,Nou Barris,2,5.0,2.0,1.0,42.0,7.0,41.433759,2.172892,2015-05-02 12:00:50.747
3347822,1275637,Entire home/apt,,Eixample,0,,5.0,2.0,80.0,3.0,41.376961,2.156125,2015-05-02 15:02:42.805
3348571,5011895,Entire home/apt,,Ciutat Vella,53,4.0,3.0,0.0,56.0,1.0,41.387987,2.177973,2015-05-02 13:29:30.547
3348723,16899563,Private room,,Eixample,2,5.0,2.0,1.0,39.0,1.0,41.382976,2.161843,2015-05-03 01:51:32.139
3349316,1275637,Entire home/apt,,Eixample,1,4.0,,3.0,140.0,3.0,41.386236,2.165791,2015-05-02 11:35:13.564
3349421,1275637,Entire home/apt,,Ciutat Vella,3,4.0,,2.0,101.0,3.0,41.385436,2.165294,2015-05-02 20:20:14.103
3349453,2201772,Entire home/apt,,Eixample,1,5.0,,2.0,350.0,3.0,41.386647,2.152841,2015-05-02 22:55:00.670
3349750,1275637,Entire home/apt,,Eixample,2,4.0,,2.0,80.0,,41.377083,2.148113,2015-05-03 02:04:55.041
3349949,1275637,Entire home/apt,,Sants-Montjuïc,2,3.0,5.0,1.0,97.0,3.0,41.372451,2.14502,2015-05-02 21:33:37.857
3350180,1820272,Entire home/apt,,Eixample,29,5.0,4.0,1.0,84.0,2.0,41.375177,2.166158,2015-05-02 19:36:29.119
3350190,16905422,Entire home/apt,,Eixample,19,5.0,4.0,2.0,140.0,3.0,41.385077,2.155111,2015-05-02 20:24:46.237
3352098,1506941,Private room,,Gràcia,2,4.0,2.0,1.0,69.0,3.0,41.404401,2.162003,2015-05-01 14:33:07.750
3352293,16915245,Private room,,Ciutat Vella,12,4.5,1.0,1.0,42.0,3.0,41.385907,2.184225,2015-05-03 00:46:39.217
3352405,16915245,Private room,,Ciutat Vella,7,4.5,2.0,1.0,63.0,3.0,41.384961,2.186442,2015-05-02 12:59:42.628
3353128,16752548,Private room,,Gràcia,0,,1.0,1.0,35.0,2.0,41.403408,2.164299,2015-05-02 09:15:17.912
3353197,12702607,Entire home/apt,,Eixample,7,4.0,4.0,2.0,126.0,2.0,41.393324,2.153746,2015-05-02 14:58:17.240
3353692,13862374,Entire home/apt,,Ciutat Vella,14,4.5,4.0,0.0,105.0,2.0,41.381104,2.167571,2015-05-02 13:35:41.275
3354043,4022801,Entire home/apt,,Gràcia,7,5.0,4.0,2.0,154.0,2.0,41.403085,2.15347,2015-05-02 21:25:18.896
3355596,16699580,Private room,,Ciutat Vella,34,4.5,2.0,1.0,35.0,1.0,41.38417,2.169615,2015-05-02 22:50:37.721
3356305,16937027,Entire home/apt,,Gràcia,25,4.5,2.0,1.0,70.0,1.0,41.402441,2.164063,2015-05-02 17:58:54.698
3356381,12999510,Entire home/apt,,Eixample,5,5.0,4.0,2.0,118.0,3.0,41.405348,2.176377,2015-05-03 00:09:56.464
3356447,1275637,Entire home/apt,,Sant Martí,3,4.0,5.0,2.0,84.0,3.0,41.402536,2.200995,2015-05-01 14:16:29.892
3356997,1275637,Entire home/apt,,Sant Martí,3,2.5,,2.0,81.0,,41.403461,2.199097,2015-05-02 11:41:02.799
3357211,11455414,Private room,,Eixample,0,,2.0,1.0,28.0,1.0,41.392586,2.145372,2015-05-01 13:54:43.316
3357381,16940895,Private room,,Eixample,0,,2.0,1.0,80.0,1.0,41.398468,2.1649,2015-05-02 22:17:55.095
3357471,1275637,Entire home/apt,,Ciutat Vella,3,4.0,,4.0,166.0,,41.381089,2.173683,2015-05-01 14:16:33.367
3357630,1275637,Entire home/apt,,Ciutat Vella,1,5.0,5.0,3.0,1725.0,30.0,41.38215,2.173855,2015-05-02 21:38:51.822
3357714,1275637,Entire home/apt,,Eixample,0,,,3.0,127.0,3.0,41.405433,2.18074,2015-05-01 10:03:00.027
3358168,16944082,Entire home/apt,,Sant Martí,1,4.0,5.0,2.0,91.0,1.0,41.417716,2.19714,2015-05-02 23:48:01.571
3358961,6680514,Entire home/apt,,Ciutat Vella,11,5.0,,4.0,231.0,5.0,41.382327,2.180037,2015-05-03 01:42:38.534
3359293,16327131,Entire home/apt,,Ciutat Vella,12,4.0,4.0,0.0,84.0,2.0,41.388655,2.178852,2015-05-02 11:01:23.115
3359474,1275637,Entire home/apt,,Gràcia,0,,,2.0,98.0,3.0,41.403106,2.169993,2015-05-03 01:47:45.277
3359557,1275637,Entire home/apt,,Eixample,3,3.5,,2.0,119.0,3.0,41.403169,2.177816,2015-05-02 11:41:14.487
3359724,1275637,Entire home/apt,,Eixample,1,3.0,5.0,2.0,119.0,3.0,41.401057,2.175267,2015-05-03 01:21:02.561
3359806,1275637,Entire home/apt,,Eixample,1,5.0,,2.0,97.0,3.0,41.375418,2.167135,2015-05-02 11:06:46.996
3359944,1275637,Entire home/apt,,Ciutat Vella,2,4.0,5.0,2.0,115.0,3.0,41.386094,2.177971,2015-05-02 22:32:25.125
3360417,16953426,Entire home/apt,,Sarrià-Sant Gervasi,0,,4.0,2.0,181.0,3.0,41.402025,2.144653,2015-05-02 19:21:09.202
3361401,8106665,Entire home/apt,,Ciutat Vella,2,3.0,2.0,1.0,84.0,7.0,41.37869,2.169298,2015-05-02 15:59:33.011
3361707,16820050,Entire home/apt,,Ciutat Vella,15,5.0,4.0,2.0,147.0,3.0,41.387079,2.1823,2015-05-02 20:10:46.304
3362164,3404091,Entire home/apt,,Eixample,3,4.5,2.0,1.0,98.0,3.0,41.396533,2.183623,2015-05-02 15:36:15.137
3363384,16178506,Private room,,Gràcia,0,,1.0,1.0,49.0,1.0,41.398821,2.16234,2015-05-02 10:35:21.290
3364803,2201772,Entire home/apt,,Eixample,2,5.0,,2.0,350.0,3.0,41.388169,2.152871,2015-05-02 22:08:23.807
3365207,1275637,Entire home/apt,,Eixample,1,3.0,,2.0,97.0,3.0,41.384895,2.147545,2015-05-02 13:10:27.309
3365336,1275637,Entire home/apt,,Eixample,1,3.0,4.0,0.0,84.0,,41.393526,2.162304,2015-05-02 23:48:32.305
3365374,7588170,Private room,,Eixample,21,4.5,2.0,1.0,133.0,1.0,41.387667,2.170267,2015-05-03 02:43:36.342
3365675,71615,Entire home/apt,,Sarrià-Sant Gervasi,0,,,4.0,133.0,2.0,41.40219,2.146139,2015-05-02 09:32:18.718
3366031,2143926,Entire home/apt,,Eixample,1,5.0,5.0,2.0,140.0,3.0,41.387227,2.165658,2015-05-02 17:49:40.550
3366295,2041901,Entire home/apt,,Eixample,3,4.0,,2.0,133.0,3.0,41.40457,2.181176,2015-05-02 18:31:28.279
3366432,2143926,Entire home/apt,,Eixample,3,5.0,5.0,2.0,97.0,3.0,41.387252,2.16522,2015-05-01 14:22:37.892
3366760,16987393,Private room,,Ciutat Vella,6,4.5,2.0,1.0,21.0,1.0,41.382357,2.169576,2015-05-02 14:35:47.933
3366875,16987668,Entire home/apt,,Ciutat Vella,10,4.5,4.0,1.0,81.0,3.0,41.389606,2.179088,2015-05-03 00:01:35.902
3367356,299462,Entire home/apt,,Sant Martí,13,5.0,,3.0,196.0,3.0,41.392887,2.187074,2015-05-02 21:29:56.228
3368081,1275637,Entire home/apt,,Sarrià-Sant Gervasi,1,,4.0,2.0,183.0,3.0,41.408375,2.134381,2015-05-02 18:00:07.467
3368088,10772317,Private room,,Horta-Guinardó,13,4.5,3.0,1.0,35.0,3.0,41.418433,2.179154,2015-05-02 18:35:53.870
3368506,1275637,Entire home/apt,,Eixample,11,4.0,,3.0,141.0,,41.406386,2.175763,2015-05-02 10:46:37.933
3368572,1922438,Entire home/apt,,Eixample,15,4.0,4.0,2.0,109.0,2.0,41.386929,2.153946,2015-05-02 16:16:48.134
3369132,11317669,Private room,,Ciutat Vella,0,,1.0,1.0,49.0,1.0,41.390761,2.179871,2015-05-02 20:16:57.528
3369138,713364,Entire home/apt,,Eixample,6,4.0,,4.0,252.0,5.0,41.387123,2.163225,2015-05-02 20:43:24.223
3369421,11317669,Private room,,Eixample,0,,2.0,1.0,70.0,1.0,41.391916,2.179132,2015-05-02 22:56:33.701
3370188,4064440,Entire home/apt,,Eixample,3,4.5,,3.0,200.0,3.0,41.380368,2.16073,2015-05-02 22:51:55.445
3370339,16862876,Private room,,Eixample,0,,2.0,1.0,56.0,1.0,41.397647,2.175971,2015-05-02 14:10:16.589
3370679,15178461,Private room,,Ciutat Vella,12,3.5,3.0,1.0,49.0,2.0,41.382303,2.17021,2015-05-02 21:06:24.874
3371943,17012601,Private room,,Eixample,14,4.5,4.0,1.0,35.0,2.0,41.398131,2.179584,2015-05-02 19:52:56.401
3373132,4233698,Entire home/apt,,Ciutat Vella,1,4.0,,2.0,126.0,,41.378852,2.172893,2015-05-02 12:18:25.202
3374070,17025004,Entire home/apt,,Les Corts,25,5.0,3.0,1.0,55.0,2.0,41.377412,2.113167,2015-05-03 02:06:53.626
3374163,6227060,Entire home/apt,,Eixample,28,5.0,,6.0,420.0,2.0,41.39818,2.163032,2015-05-02 12:52:37.552
3374176,4064440,Entire home/apt,,Eixample,2,4.5,4.0,1.0,112.0,3.0,41.381644,2.160332,2015-05-02 13:56:00.931
3374236,15624727,Entire home/apt,,Sant Martí,6,4.0,2.0,1.0,77.0,1.0,41.399625,2.199205,2015-05-02 18:57:43.502
3375305,17029557,Private room,,Ciutat Vella,4,4.5,2.0,1.0,42.0,1.0,41.381533,2.168038,2015-05-02 22:37:17.322
3375588,8124669,Entire home/apt,,Ciutat Vella,3,4.0,4.0,2.0,98.0,1.0,41.385509,2.177695,2015-05-03 00:43:28.353
3375596,338116,Entire home/apt,,Sants-Montjuïc,0,,,2.0,140.0,1.0,41.372803,2.149859,2015-05-03 01:22:17.382
3375845,16994230,Entire home/apt,,Ciutat Vella,2,2.0,4.0,0.0,126.0,3.0,41.387619,2.175691,2015-05-03 00:47:44.322
3376510,299462,Entire home/apt,,Sants-Montjuïc,0,,3.0,1.0,280.0,3.0,41.373905,2.14659,2015-05-02 16:27:18.259
3376590,16153440,Private room,,Ciutat Vella,0,,1.0,1.0,56.0,1.0,41.381044,2.177886,2015-05-02 23:03:08.119
3376885,17036488,Entire home/apt,,Sarrià-Sant Gervasi,8,4.5,5.0,3.0,112.0,3.0,41.395236,2.144618,2015-05-03 02:02:22.652
3378189,16988869,Private room,,Ciutat Vella,2,5.0,2.0,1.0,48.0,7.0,41.38035,2.180276,2015-05-01 09:36:40.278
3378393,1778624,Entire home/apt,,Ciutat Vella,8,4.5,4.0,2.0,122.0,5.0,41.377539,2.165077,2015-05-02 23:54:23.503
3378838,14748487,Private room,,Sants-Montjuïc,15,4.5,2.0,1.0,35.0,2.0,41.372262,2.160989,2015-05-02 18:27:04.501
3378954,17046164,Private room,,Eixample,0,,2.0,1.0,69.0,1.0,41.390163,2.159531,2015-05-01 09:20:31.218
3381048,10144637,Private room,,Eixample,1,5.0,2.0,1.0,55.0,1.0,41.395808,2.179982,2015-05-02 10:37:07.864
3381232,10144637,Private room,,Eixample,1,5.0,1.0,1.0,35.0,1.0,41.397248,2.181079,2015-05-03 01:39:37.713
3381495,1189048,Private room,,Sarrià-Sant Gervasi,10,4.5,2.0,1.0,50.0,1.0,41.397021,2.152252,2015-05-03 02:11:51.585
3381800,13971233,Private room,,Sants-Montjuïc,19,5.0,1.0,1.0,70.0,1.0,41.372779,2.139414,2015-05-02 09:17:53.619
3382278,13483078,Entire home/apt,,Ciutat Vella,3,4.0,4.0,2.0,270.0,2.0,41.384049,2.184022,2015-05-01 09:02:41.790
3382389,17065036,Private room,,Ciutat Vella,0,,2.0,1.0,70.0,1.0,41.377066,2.188964,2015-05-02 15:43:22.452
3382440,8510344,Private room,,Sant Martí,10,4.0,2.0,1.0,35.0,1.0,41.416153,2.216628,2015-05-02 19:59:06.405
3382531,17066603,Private room,,Eixample,23,4.5,2.0,1.0,48.0,1.0,41.378245,2.15483,2015-05-01 08:46:32.591
3384462,17075008,Entire home/apt,,Ciutat Vella,1,,,3.0,189.0,2.0,41.382384,2.186724,2015-05-02 17:45:19.619
3384994,1884642,Entire home/apt,,Ciutat Vella,40,4.5,3.0,1.0,77.0,1.0,41.380591,2.179684,2015-05-02 19:28:48.273
3385036,4416179,Private room,,Eixample,12,5.0,2.0,1.0,31.0,2.0,41.382614,2.145752,2015-05-02 22:52:53.374
3385510,14014831,Private room,,Ciutat Vella,8,4.5,4.0,1.0,63.0,3.0,41.379381,2.178389,2015-05-02 19:49:34.618
3385725,17035919,Entire home/apt,,Eixample,2,5.0,,3.0,91.0,3.0,41.403463,2.173861,2015-05-02 16:22:50.561
3385739,17081717,Entire home/apt,,Eixample,5,4.5,3.0,1.0,126.0,4.0,41.375213,2.154877,2015-05-02 17:32:23.840
3387950,17093533,Entire home/apt,,Eixample,18,5.0,3.0,1.0,154.0,3.0,41.394223,2.170475,2015-05-02 09:48:37.074
3388218,17094929,Entire home/apt,,Eixample,10,5.0,5.0,2.0,105.0,,41.378315,2.149005,2015-05-02 10:48:14.691
3388442,17095792,Entire home/apt,,Eixample,3,4.5,3.0,2.0,138.0,2.0,41.393131,2.173107,2015-05-01 13:52:12.952
3388762,17075008,Private room,,Ciutat Vella,2,4.0,2.0,1.0,49.0,1.0,41.381156,2.188065,2015-05-02 13:27:47.254
3388880,17075008,Private room,,Ciutat Vella,2,3.0,2.0,1.0,49.0,1.0,41.381465,2.187957,2015-05-02 23:12:47.308
3389920,2301748,Entire home/apt,,Ciutat Vella,40,4.5,3.0,1.0,98.0,2.0,41.375422,2.168423,2015-05-03 00:26:51.935
3390588,7123985,Entire home/apt,,Eixample,2,5.0,,2.0,245.0,2.0,41.390303,2.170105,2015-05-02 16:18:18.939
3390832,5980258,Entire home/apt,,Sants-Montjuïc,3,4.0,,3.0,133.0,2.0,41.37164,2.136927,2015-05-02 15:16:03.623
