room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
278036,1451449,Private room,,Eixample,69,4.5,4,1.0,29.0,3.0,41.390197,2.166737,2016-08-28 10:17:56.951964
558549,1451449,Private room,,Eixample,60,4.0,4,1.0,41.0,2.0,41.391302,2.165393,2016-08-28 14:57:48.466199
9850030,9781583,Private room,,Eixample,2,,2,1.0,56.0,10.0,41.390163,2.166742,2016-08-28 12:01:24.505048
864681,1269810,Private room,,Eixample,5,5.0,1,1.0,59.0,7.0,41.394627,2.168385,2016-08-28 06:35:38.527362
10409431,10247042,Private room,,Eixample,2,,2,1.0,58.0,1.0,41.394708,2.15914,2016-08-28 12:06:52.526951
10372710,19742325,Private room,,Eixample,3,5.0,2,1.0,58.0,1.0,41.394637,2.166773,2016-08-28 13:04:51.555853
7211946,37761259,Private room,,Eixample,16,4.5,4,1.0,70.0,1.0,41.394611,2.166786,2016-08-28 09:04:34.256763
5924585,2635382,Private room,,Eixample,3,4.5,2,1.0,34.0,1.0,41.386567,2.159287,2016-08-28 08:10:27.706297
13707983,60642108,Private room,,Eixample,0,,2,1.0,69.0,2.0,41.39365,2.159426,2016-08-28 07:40:13.783727
7015719,5559536,Private room,,Eixample,19,5.0,1,1.0,29.0,2.0,41.385639,2.161791,2016-08-28 12:58:18.372775
10833023,56097152,Private room,,Eixample,0,,2,1.0,23.0,,41.386623,2.160058,2016-08-28 09:55:38.112215
13298323,75080845,Private room,,Eixample,4,4.0,2,1.0,33.0,1.0,41.394021,2.166119,2016-08-28 14:44:55.048475
11719052,9807665,Private room,,Eixample,0,,4,1.0,80.0,1.0,41.38664,2.166944,2016-08-28 15:35:34.549291
13014196,39318120,Private room,,Eixample,0,,2,1.0,52.0,1.0,41.386009,2.164783,2016-08-28 08:32:59.075136
10590744,43311422,Private room,,Eixample,1,,2,1.0,110.0,2.0,41.386504,2.166371,2016-08-28 14:21:40.357041
6581577,29049738,Private room,,Eixample,23,5.0,2,1.0,46.0,1.0,41.394069,2.16377,2016-08-28 09:21:29.907842
7425167,34678149,Private room,,Eixample,0,,2,1.0,58.0,1.0,41.393215,2.166873,2016-08-28 13:32:08.993160
13790789,39318120,Private room,,Eixample,0,,2,1.0,48.0,1.0,41.386973,2.166375,2016-08-28 15:10:24.811693
12527116,6884508,Private room,,Eixample,3,4.5,2,1.0,34.0,1.0,41.386619,2.163404,2016-08-28 10:26:44.657943
281985,1451449,Private room,,Eixample,81,4.5,3,1.0,35.0,4.0,41.393161,2.165587,2016-08-28 14:18:31.436141
414786,1451449,Private room,,Eixample,79,4.5,3,1.0,14.0,3.0,41.391542,2.167662,2016-08-28 08:19:43.060204
13011636,39318120,Private room,,Eixample,2,,2,1.0,52.0,1.0,41.387064,2.165419,2016-08-28 12:16:40.762563
488835,2418439,Private room,,Eixample,6,4.5,2,1.0,25.0,3.0,41.388317,2.160335,2016-08-28 13:14:19.130517
7256664,37761259,Private room,,Eixample,2,,2,1.0,60.0,1.0,41.393937,2.165713,2016-08-28 13:41:17.121570
843214,2320210,Private room,,Eixample,0,,6,1.0,239.0,3.0,41.394118,2.167666,2016-08-28 06:46:20.754290
631196,1391728,Private room,,Eixample,11,5.0,2,1.0,79.0,2.0,41.386797,2.159715,2016-08-28 12:46:49.031349
12999158,63229593,Private room,,Eixample,0,,2,1.0,162.0,1.0,41.386182,2.166649,2016-08-28 15:29:28.609486
14496806,19742325,Private room,,Eixample,1,,1,1.0,35.0,1.0,41.393312,2.168398,2016-08-28 11:48:12.223038
2411105,12322593,Private room,,Eixample,67,5.0,2,1.0,92.0,1.0,41.386251,2.160636,2016-08-28 07:46:52.482826
12499780,67687553,Private room,,Eixample,0,,3,1.0,144.0,3.0,41.394761,2.167419,2016-08-28 17:53:44.339131
11745779,23992171,Private room,,Eixample,1,,2,1.0,34.0,2.0,41.392537,2.159087,2016-08-28 14:03:00.278403
11949804,33722058,Private room,,Eixample,0,,3,1.0,99.0,3.0,41.386112,2.158933,2016-08-28 09:43:00.098504
3997475,4404179,Private room,,Eixample,2,,2,1.0,81.0,2.0,41.387604,2.167415,2016-08-28 04:33:27.779522
11719141,9807665,Private room,,Eixample,2,,2,1.0,80.0,1.0,41.386126,2.166443,2016-08-28 10:28:37.192313
3786651,19434222,Private room,,Eixample,19,4.5,2,1.0,46.0,2.0,41.385757,2.160671,2016-08-28 16:47:18.124075
11509380,9807665,Private room,,Eixample,0,,2,1.0,52.0,1.0,41.391809,2.164202,2016-08-28 15:45:17.449646
13640417,79135086,Private room,,Eixample,0,,1,1.0,23.0,1.0,41.393328,2.158866,2016-08-28 18:13:21.951056
888316,4710878,Private room,,Ciutat Vella,65,5.0,2,1.0,58.0,2.0,41.385727,2.164696,2016-08-28 14:43:33.797099
11457785,2296504,Private room,,Eixample,0,,2,1.0,104.0,1.0,41.38919,2.159489,2016-08-28 14:14:14.097185
14685864,76256391,Private room,,Eixample,0,,3,1.0,138.0,1.0,41.386065,2.166824,2016-08-28 11:51:49.841184
2775351,2282163,Private room,,Eixample,48,4.5,2,1.0,52.0,5.0,41.387905,2.163265,2016-08-28 19:17:02.938166
13314836,68971120,Private room,,Eixample,1,,2,1.0,46.0,1.0,41.386494,2.166511,2016-08-28 14:02:22.340119
14686689,76256391,Private room,,Eixample,0,,2,1.0,128.0,1.0,41.387544,2.166741,2016-08-28 03:55:38.061541
7051723,18280369,Private room,,Eixample,68,4.0,6,1.0,40.0,1.0,41.387467,2.159536,2016-08-28 10:13:34.838162
7541765,34678149,Private room,,Eixample,10,4.0,3,1.0,64.0,2.0,41.393783,2.167685,2016-08-28 13:23:08.476002
1113839,6070749,Private room,,Eixample,34,4.0,2,1.0,41.0,3.0,41.391206,2.162728,2016-08-28 13:19:12.062481
2973829,15170587,Private room,,Eixample,11,4.5,3,1.0,46.0,2.0,41.38785,2.161583,2016-08-28 08:03:38.198132
6321851,32042474,Private room,,Eixample,2,,3,1.0,133.0,7.0,41.390334,2.162853,2016-08-28 12:47:17.737139
14419445,75001510,Private room,,Eixample,1,,2,1.0,58.0,2.0,41.386871,2.162397,2016-08-28 18:33:02.770382
7299044,30337227,Private room,,Ciutat Vella,12,4.0,4,1.0,69.0,3.0,41.378221,2.174346,2016-08-28 10:23:09.106996
13485513,52033246,Private room,,Ciutat Vella,0,,2,1.0,52.0,15.0,41.380568,2.178287,2016-08-28 13:25:46.097428
6276125,14544382,Private room,,Ciutat Vella,1,,1,1.0,29.0,4.0,41.376913,2.178377,2016-08-28 03:39:01.485574
14092839,32526838,Private room,,Ciutat Vella,2,,9,1.0,115.0,1.0,41.380462,2.175146,2016-08-28 18:55:48.973614
13806518,58475383,Private room,,Ciutat Vella,1,,2,1.0,110.0,1.0,41.377737,2.173731,2016-08-28 05:16:46.362924
3562122,17934502,Private room,,Ciutat Vella,24,4.5,2,1.0,35.0,1.0,41.37914,2.178167,2016-08-28 10:29:17.449079
3846652,19681580,Private room,,Ciutat Vella,3,4.5,2,1.0,103.0,1.0,41.379942,2.177578,2016-08-28 13:13:33.401023
13720130,80189683,Private room,,Ciutat Vella,0,,2,1.0,43.0,1.0,41.378881,2.176576,2016-08-28 16:59:34.189584
12913487,15178461,Private room,,Ciutat Vella,8,4.0,3,1.0,50.0,1.0,41.377889,2.175208,2016-08-28 18:09:42.729502
14535898,22269144,Private room,,Ciutat Vella,1,,2,1.0,70.0,1.0,41.380036,2.17569,2016-08-28 07:46:02.769800
13458154,76906151,Private room,,Ciutat Vella,0,,2,1.0,46.0,3.0,41.380569,2.177692,2016-08-28 13:20:54.132425
5216068,21204534,Private room,,Ciutat Vella,1,,3,1.0,45.0,2.0,41.377561,2.174646,2016-08-28 15:19:17.128848
13739103,80189683,Private room,,Ciutat Vella,0,,1,1.0,23.0,1.0,41.380078,2.177499,2016-08-28 18:22:25.597509
3234485,16368194,Private room,,Ciutat Vella,0,,2,1.0,40.0,1.0,41.379769,2.176602,2016-08-28 14:43:29.754282
7156690,22819384,Private room,,Ciutat Vella,32,4.5,2,1.0,63.0,2.0,41.376702,2.17544,2016-08-28 12:57:14.733516
1238107,6749912,Private room,,Ciutat Vella,164,5.0,2,1.0,41.0,3.0,41.380528,2.177282,2016-08-28 14:38:24.284356
14705056,65011017,Private room,,Ciutat Vella,0,,2,1.0,75.0,1.0,41.380519,2.177947,2016-08-28 18:11:23.629857
13562680,14840971,Private room,,Ciutat Vella,2,,2,1.0,58.0,1.0,41.379222,2.176898,2016-08-28 05:50:36.263651
7849235,26013994,Private room,,Ciutat Vella,1,,4,1.0,115.0,1.0,41.379144,2.176072,2016-08-28 09:32:45.654425
13813621,453973,Private room,,Ciutat Vella,0,,2,1.0,29.0,4.0,41.379897,2.177411,2016-08-28 14:13:59.443148
3845707,19681580,Private room,,Ciutat Vella,1,,3,1.0,133.0,1.0,41.380724,2.177495,2016-08-28 13:33:30.987201
13409261,9807665,Private room,,Ciutat Vella,1,,2,1.0,88.0,1.0,41.38008,2.173636,2016-08-28 07:09:28.149843
12509021,67740881,Private room,,Ciutat Vella,12,4.5,2,1.0,52.0,2.0,41.380463,2.174409,2016-08-28 14:55:39.428295
14540466,62645154,Private room,,Ciutat Vella,0,,2,1.0,38.0,2.0,41.376582,2.173715,2016-08-28 13:37:55.333189
12937992,71062856,Private room,,Ciutat Vella,0,,1,1.0,26.0,7.0,41.380232,2.176708,2016-08-28 18:53:19.980479
359191,704374,Private room,,Ciutat Vella,32,5.0,2,1.0,46.0,3.0,41.378988,2.17837,2016-08-28 15:09:17.356695
1310419,749224,Private room,,Ciutat Vella,14,4.5,2,1.0,46.0,5.0,41.37887,2.174133,2016-08-28 09:27:04.659918
14554047,22269144,Private room,,Ciutat Vella,0,,2,1.0,46.0,1.0,41.379685,2.177833,2016-08-28 08:12:48.463357
13959848,83152037,Private room,,Ciutat Vella,3,4.5,1,1.0,46.0,1.0,41.379458,2.173848,2016-08-28 18:46:04.933607
8117862,17570640,Private room,,Ciutat Vella,16,5.0,2,1.0,46.0,2.0,41.377871,2.177198,2016-08-28 19:35:25.113514
11290570,18384006,Private room,,Ciutat Vella,9,4.0,2,1.0,70.0,1.0,41.378285,2.174264,2016-08-28 04:38:02.600244
10079355,51719409,Private room,,Ciutat Vella,6,4.5,2,1.0,29.0,1.0,41.378444,2.177989,2016-08-28 13:27:48.308297
14137051,84693026,Private room,,Ciutat Vella,0,,2,1.0,29.0,5.0,41.37844,2.174113,2016-08-28 09:29:48.064596
13616288,78837771,Private room,,Ciutat Vella,0,,2,1.0,46.0,1.0,41.380083,2.177541,2016-08-28 10:43:46.605588
9792844,50282691,Private room,,Ciutat Vella,9,3.0,2,1.0,35.0,3.0,41.376785,2.174695,2016-08-28 08:33:27.210727
374561,1818044,Private room,,Ciutat Vella,52,4.0,2,1.0,40.0,2.0,41.377703,2.177793,2016-08-28 17:41:16.903909
13758837,15024749,Private room,,Ciutat Vella,3,3.0,2,1.0,22.0,3.0,41.379767,2.175421,2016-08-28 07:33:19.723045
374491,1818044,Private room,,Ciutat Vella,47,4.0,4,1.0,29.0,2.0,41.378216,2.177982,2016-08-28 03:59:58.740820
14371213,88178070,Private room,,Ciutat Vella,0,,1,1.0,40.0,3.0,41.380365,2.175617,2016-08-28 05:43:38.359442
6584891,7296607,Private room,,Ciutat Vella,25,5.0,2,1.0,63.0,2.0,41.380028,2.177604,2016-08-28 15:16:28.331225
7722810,5484216,Private room,,Ciutat Vella,22,4.5,2,1.0,46.0,3.0,41.3789,2.176868,2016-08-28 13:40:29.650233
11342741,59374138,Private room,,Ciutat Vella,3,4.5,1,1.0,69.0,1.0,41.378754,2.17527,2016-08-28 12:07:58.785119
13294529,49805355,Private room,,Ciutat Vella,7,4.0,4,1.0,46.0,2.0,41.379629,2.174979,2016-08-28 18:21:16.193800
10559242,20390075,Private room,,Ciutat Vella,9,5.0,2,1.0,60.0,1.0,41.378591,2.174971,2016-08-28 19:07:37.737573
13133435,51719409,Private room,,Ciutat Vella,9,4.5,2,1.0,52.0,1.0,41.37768,2.177037,2016-08-28 13:49:02.483105
9814878,44405572,Private room,,Ciutat Vella,11,5.0,2,1.0,57.0,4.0,41.378767,2.177562,2016-08-28 19:40:18.754831
7359335,22181646,Private room,,Ciutat Vella,9,5.0,2,1.0,34.0,3.0,41.379051,2.175928,2016-08-28 08:19:16.226593
13059330,72225845,Private room,,Ciutat Vella,1,,2,1.0,81.0,3.0,41.379583,2.175305,2016-08-28 04:23:19.448770
13959099,83152037,Private room,,Ciutat Vella,4,5.0,1,1.0,35.0,1.0,41.377627,2.174886,2016-08-28 14:45:27.256474
13955494,83105813,Private room,,Ciutat Vella,3,4.5,2,1.0,52.0,1.0,41.378548,2.173693,2016-08-28 08:31:31.019070
8913521,46616186,Private room,,Ciutat Vella,51,4.0,3,1.0,41.0,1.0,41.378949,2.174253,2016-08-28 13:51:35.734474
6766209,35421811,Private room,,Ciutat Vella,22,5.0,1,1.0,35.0,1.0,41.377486,2.174939,2016-08-28 16:59:06.613998
8458046,32745473,Private room,,Ciutat Vella,13,4.5,4,1.0,100.0,3.0,41.378674,2.177785,2016-08-28 18:02:00.243976
11697542,3972894,Private room,,Ciutat Vella,10,5.0,2,1.0,74.0,1.0,41.378598,2.174327,2016-08-28 14:41:20.324235
10729241,55390614,Private room,,Ciutat Vella,15,3.5,2,1.0,40.0,1.0,41.378596,2.176948,2016-08-28 08:10:36.351309
10402488,20884183,Private room,,Ciutat Vella,17,4.0,2,1.0,18.0,1.0,41.378256,2.175193,2016-08-28 03:53:37.537869
810278,3026783,Private room,,Ciutat Vella,118,4.5,1,1.0,29.0,2.0,41.379254,2.176873,2016-08-28 14:30:53.472383
8224333,2381832,Private room,,Ciutat Vella,7,5.0,2,1.0,69.0,2.0,41.380908,2.170598,2016-08-28 19:27:24.694695
557642,2576076,Private room,,Ciutat Vella,6,4.5,2,1.0,58.0,1.0,41.381195,2.170689,2016-08-28 13:28:41.511416
9925430,51020125,Private room,,Ciutat Vella,0,,1,1.0,21.0,1.0,41.383009,2.168902,2016-08-28 08:31:04.015228
12505760,42686705,Private room,,Ciutat Vella,9,3.5,2,1.0,18.0,1.0,41.381657,2.170211,2016-08-28 19:12:49.547820
123746,617921,Private room,,Ciutat Vella,61,4.5,1,1.0,40.0,2.0,41.38297,2.170672,2016-08-28 15:14:34.989591
14570113,89464762,Private room,,Ciutat Vella,0,,2,1.0,38.0,2.0,41.382926,2.168868,2016-08-28 18:53:32.860535
9940437,27769068,Private room,,Ciutat Vella,34,4.5,3,1.0,34.0,3.0,41.382509,2.168964,2016-08-28 08:40:25.258044
3366760,16987393,Private room,,Ciutat Vella,84,4.5,2,1.0,53.0,1.0,41.38457,2.169771,2016-08-28 06:34:16.328954
9071596,44840307,Private room,,Ciutat Vella,15,5.0,2,1.0,52.0,1.0,41.382055,2.170038,2016-08-28 12:57:07.621123
11584059,39257055,Private room,,Ciutat Vella,0,,1,1.0,40.0,1.0,41.382373,2.169954,2016-08-28 14:58:27.787928
8709345,38498890,Private room,,Ciutat Vella,6,4.5,3,1.0,33.0,2.0,41.381439,2.173515,2016-08-28 14:30:50.540058
8993923,46979127,Private room,,Ciutat Vella,14,4.5,2,1.0,46.0,1.0,41.380801,2.172847,2016-08-28 07:40:46.524665
13403567,63046897,Private room,,Ciutat Vella,2,,2,1.0,35.0,2.0,41.38295,2.172877,2016-08-28 13:06:18.552312
13826432,72887473,Private room,,Ciutat Vella,4,4.0,2,1.0,35.0,1.0,41.382282,2.171108,2016-08-28 05:09:51.023930
4255365,4112948,Private room,,Ciutat Vella,3,4.5,2,1.0,69.0,1.0,41.381306,2.171432,2016-08-28 16:30:12.439259
1054810,3913616,Private room,,Ciutat Vella,87,4.0,2,1.0,30.0,1.0,41.380924,2.171747,2016-08-28 15:32:14.823034
7881100,4757351,Private room,,Ciutat Vella,7,4.0,2,1.0,30.0,2.0,41.382549,2.1724,2016-08-28 19:12:41.769331
3579749,18030577,Private room,,Ciutat Vella,0,,2,1.0,133.0,2.0,41.384958,2.170379,2016-08-28 06:58:28.214873
1283190,6981341,Private room,,Ciutat Vella,21,4.5,2,1.0,46.0,1.0,41.384004,2.171046,2016-08-28 18:38:30.679558
3245206,16416605,Private room,,Ciutat Vella,53,5.0,2,1.0,58.0,1.0,41.383459,2.168846,2016-08-28 19:08:37.930889
14250711,23586796,Private room,,Ciutat Vella,1,,2,1.0,69.0,2.0,41.383626,2.169341,2016-08-28 16:38:20.480493
12438319,392715,Private room,,Ciutat Vella,18,5.0,2,1.0,69.0,3.0,41.383623,2.170284,2016-08-28 10:16:55.473669
10036884,51204563,Private room,,Ciutat Vella,37,4.0,2,1.0,58.0,1.0,41.384142,2.168911,2016-08-28 06:19:22.806750
5858026,30348460,Private room,,Ciutat Vella,17,4.0,2,1.0,63.0,1.0,41.384144,2.17126,2016-08-28 09:37:32.994973
13199101,46944869,Private room,,Ciutat Vella,3,2.5,2,1.0,58.0,1.0,41.384909,2.173397,2016-08-28 12:52:52.299039
14136828,84693026,Private room,,Ciutat Vella,1,,2,1.0,24.0,7.0,41.380327,2.172653,2016-08-28 08:28:53.119529
4492554,13238434,Private room,,Ciutat Vella,34,4.5,2,1.0,81.0,1.0,41.381227,2.175159,2016-08-28 08:00:20.637240
14393693,88444674,Private room,,Ciutat Vella,0,,4,1.0,70.0,1.0,41.379912,2.172816,2016-08-28 03:50:22.037266
3088267,10044989,Private room,,Ciutat Vella,44,4.5,2,1.0,24.0,5.0,41.380758,2.172479,2016-08-28 11:52:54.795932
35318,152070,Private room,,Ciutat Vella,192,4.5,2,1.0,87.0,3.0,41.381451,2.17544,2016-08-28 18:23:11.881509
13217525,7067484,Private room,,Ciutat Vella,21,4.5,2,1.0,21.0,1.0,41.379844,2.17323,2016-08-28 14:51:04.108076
14363385,88080980,Private room,,Ciutat Vella,3,3.5,2,1.0,43.0,1.0,41.380622,2.172932,2016-08-28 10:00:50.586939
6295180,879974,Private room,,Ciutat Vella,9,4.5,2,1.0,34.0,3.0,41.381593,2.172838,2016-08-28 05:01:00.786099
12300633,10099226,Private room,,Ciutat Vella,3,4.5,2,1.0,43.0,1.0,41.37973,2.171433,2016-08-28 15:30:51.582081
10358760,53192052,Private room,,Ciutat Vella,15,4.5,2,1.0,58.0,,41.381611,2.17345,2016-08-28 09:28:18.610080
8920301,42653567,Private room,,Ciutat Vella,21,4.5,2,1.0,70.0,2.0,41.380214,2.172475,2016-08-28 09:44:00.662995
6418336,33482753,Private room,,Ciutat Vella,20,4.5,1,1.0,23.0,1.0,41.379664,2.171469,2016-08-28 17:49:19.687654
14081432,52426088,Private room,,Ciutat Vella,1,,2,1.0,69.0,2.0,41.380777,2.17456,2016-08-28 09:56:49.668657
6361410,4420585,Private room,,Ciutat Vella,67,4.0,2,1.0,67.0,2.0,41.38023,2.174944,2016-08-28 12:01:27.627094
1292409,2857503,Private room,,Ciutat Vella,79,4.0,2,1.0,53.0,2.0,41.381188,2.173746,2016-08-28 18:13:53.612426
5491485,8143414,Private room,,Ciutat Vella,35,4.5,2,1.0,46.0,2.0,41.380325,2.171654,2016-08-28 13:42:21.593784
3749181,490987,Private room,,Ciutat Vella,65,4.5,1,1.0,38.0,1.0,41.381877,2.17605,2016-08-28 12:49:00.288354
14232761,83555865,Private room,,Ciutat Vella,8,4.5,2,1.0,58.0,2.0,41.380172,2.176184,2016-08-28 17:48:32.539844
13359409,2481770,Private room,,Ciutat Vella,7,5.0,2,1.0,62.0,2.0,41.38222,2.17165,2016-08-28 08:56:02.733610
4827521,15375598,Private room,,Ciutat Vella,25,5.0,2,1.0,58.0,2.0,41.379847,2.174076,2016-08-28 18:08:06.085515
2044947,8681658,Private room,,Ciutat Vella,117,4.5,2,1.0,40.0,1.0,41.381393,2.171331,2016-08-28 18:49:01.093521
620439,2310276,Private room,,Ciutat Vella,40,4.5,2,1.0,40.0,2.0,41.380728,2.175649,2016-08-28 15:35:31.549953
12623177,4805849,Private room,,Ciutat Vella,8,5.0,2,1.0,103.0,3.0,41.379273,2.176728,2016-08-28 16:57:33.898469
7043430,16133934,Private room,,Ciutat Vella,67,4.5,2,1.0,67.0,1.0,41.379214,2.176257,2016-08-28 05:21:59.834078
11983489,39497836,Private room,,Ciutat Vella,3,,2,1.0,35.0,2.0,41.378441,2.175216,2016-08-28 17:54:22.341899
10995603,57053558,Private room,,Ciutat Vella,16,5.0,2,1.0,64.0,2.0,41.376651,2.177524,2016-08-28 19:30:02.370544
13244811,74442840,Private room,,Ciutat Vella,6,5.0,2,1.0,64.0,1.0,41.381832,2.177186,2016-08-28 05:08:11.445381
13511893,77560400,Private room,,Ciutat Vella,14,4.5,3,1.0,63.0,2.0,41.379578,2.176211,2016-08-28 17:46:21.640551
13828828,77222009,Private room,,Ciutat Vella,1,,4,1.0,24.0,2.0,41.37934,2.175906,2016-08-28 08:22:35.721097
10803032,55390614,Private room,,Ciutat Vella,3,2.5,5,1.0,92.0,1.0,41.379478,2.175604,2016-08-28 03:53:09.209953
6428516,852613,Private room,,Ciutat Vella,63,4.5,3,1.0,67.0,1.0,41.382804,2.175745,2016-08-28 17:44:36.349904
5308446,490987,Private room,,Ciutat Vella,72,4.5,2,1.0,65.0,1.0,41.383837,2.176096,2016-08-28 06:37:21.374101
10802719,55390614,Private room,,Ciutat Vella,8,4.0,3,1.0,53.0,1.0,41.380391,2.177802,2016-08-28 08:26:56.547135
8662756,22181646,Private room,,Ciutat Vella,13,4.5,2,1.0,38.0,5.0,41.379361,2.177278,2016-08-28 08:51:29.729489
5866033,30097551,Private room,,Ciutat Vella,28,4.0,2,1.0,80.0,1.0,41.380596,2.176489,2016-08-28 13:41:29.117887
3011101,1156593,Private room,,Ciutat Vella,88,4.0,5,1.0,40.0,2.0,41.379844,2.176625,2016-08-28 18:16:21.545510
13088410,72644357,Private room,,Ciutat Vella,6,4.0,2,1.0,52.0,1.0,41.378988,2.175869,2016-08-28 19:13:49.930455
14397132,56503135,Private room,,Ciutat Vella,3,4.5,2,1.0,52.0,1.0,41.380895,2.175123,2016-08-28 17:33:51.365910
9630076,49805355,Private room,,Ciutat Vella,32,4.5,2,1.0,29.0,5.0,41.379169,2.175905,2016-08-28 17:56:09.458619
10707849,55329491,Private room,,Ciutat Vella,13,4.5,4,1.0,41.0,2.0,41.380499,2.177417,2016-08-28 15:03:51.176372
8089378,24282359,Private room,,Ciutat Vella,4,4.5,1,1.0,34.0,2.0,41.375157,2.174981,2016-08-28 14:19:21.441751
3287309,16368194,Private room,,Ciutat Vella,0,,2,1.0,45.0,1.0,41.379279,2.17771,2016-08-28 15:15:26.034835
12995818,36698583,Private room,,Ciutat Vella,3,5.0,2,1.0,80.0,3.0,41.37642,2.178025,2016-08-28 10:49:25.759934
689772,2033049,Private room,,Ciutat Vella,81,4.5,2,1.0,93.0,2.0,41.379688,2.175466,2016-08-28 01:55:03.541675
13064346,55329491,Private room,,Ciutat Vella,10,4.5,4,1.0,57.0,,41.379783,2.176931,2016-08-28 11:53:42.436944
13312200,35282741,Private room,,Ciutat Vella,10,4.5,2,1.0,54.0,,41.3792,2.175975,2016-08-28 08:07:08.024072
13115460,32194196,Private room,,Ciutat Vella,3,2.5,2,1.0,40.0,2.0,41.37966,2.176134,2016-08-28 13:38:34.459012
14174828,63669065,Private room,,Ciutat Vella,2,,2,1.0,43.0,1.0,41.380257,2.17611,2016-08-28 05:49:14.057152
13495188,77222009,Private room,,Ciutat Vella,2,,4,1.0,24.0,1.0,41.380074,2.176847,2016-08-28 15:54:16.853579
6454039,1156593,Private room,,Ciutat Vella,26,4.0,2,1.0,33.0,2.0,41.380592,2.17664,2016-08-28 14:55:15.779345
6833872,17211749,Private room,,Ciutat Vella,46,4.0,2,1.0,35.0,1.0,41.379833,2.176945,2016-08-28 18:01:26.808399
11568361,16133934,Private room,,Ciutat Vella,22,4.5,2,1.0,50.0,1.0,41.380574,2.176103,2016-08-28 13:57:24.864416
256677,1350468,Private room,,Ciutat Vella,55,4.0,2,1.0,58.0,3.0,41.380648,2.176289,2016-08-28 12:37:31.165131
850228,4439624,Private room,,Ciutat Vella,167,4.5,2,1.0,64.0,2.0,41.381173,2.176309,2016-08-28 09:25:03.942676
7623860,11901357,Private room,,Ciutat Vella,47,5.0,2,1.0,80.0,2.0,41.379979,2.177682,2016-08-28 16:39:11.457126
2469227,6406863,Private room,,Ciutat Vella,12,5.0,2,1.0,40.0,2.0,41.379564,2.178166,2016-08-28 17:18:52.316831
12372636,62775292,Private room,,Ciutat Vella,30,4.5,2,1.0,41.0,1.0,41.380022,2.177774,2016-08-28 11:10:09.097659
4586762,23621055,Private room,,Ciutat Vella,79,4.5,2,1.0,93.0,2.0,41.379346,2.17628,2016-08-28 19:02:50.532934
10559621,20390075,Private room,,Ciutat Vella,16,4.5,2,1.0,68.0,1.0,41.378747,2.175474,2016-08-28 17:33:59.040130
13955993,3459017,Private room,,Ciutat Vella,3,5.0,2,1.0,75.0,3.0,41.377176,2.177756,2016-08-28 15:27:43.241543
7450570,34458047,Private room,,Ciutat Vella,58,4.5,2,1.0,45.0,3.0,41.38006,2.17569,2016-08-28 18:31:21.525229
765453,1440152,Private room,,Ciutat Vella,144,5.0,1,1.0,29.0,2.0,41.382119,2.177692,2016-08-28 16:19:56.393860
13184135,73714186,Private room,,Ciutat Vella,11,5.0,2,1.0,58.0,,41.379497,2.177125,2016-08-28 02:11:48.270656
14759515,82456385,Private room,,Ciutat Vella,0,,4,1.0,49.0,1.0,41.379344,2.17808,2016-08-28 13:32:33.052254
13483569,77222009,Private room,,Ciutat Vella,2,,2,1.0,36.0,2.0,41.380239,2.177467,2016-08-28 14:23:13.526132
14752743,91958304,Private room,,Ciutat Vella,0,,2,1.0,69.0,1.0,41.379079,2.177656,2016-08-28 19:01:41.587189
13406783,64405765,Private room,,Ciutat Vella,8,4.5,2,1.0,46.0,1.0,41.377949,2.177494,2016-08-28 14:55:40.289601
13950920,36698583,Private room,,Ciutat Vella,2,,2,1.0,79.0,3.0,41.378129,2.177311,2016-08-28 05:48:43.173075
14131615,6048193,Private room,,Ciutat Vella,3,4.5,2,1.0,24.0,2.0,41.37788,2.175886,2016-08-28 10:13:52.288121
10442745,4647830,Private room,,Ciutat Vella,13,5.0,2,1.0,45.0,2.0,41.380439,2.176829,2016-08-28 12:18:50.421548
13811455,19609911,Private room,,Ciutat Vella,2,,2,1.0,58.0,2.0,41.378616,2.177144,2016-08-28 14:36:52.038110
11948114,63799127,Private room,,Ciutat Vella,14,5.0,4,1.0,70.0,4.0,41.37611,2.175854,2016-08-28 11:11:33.116141
14212803,80008404,Private room,,Ciutat Vella,3,4.5,2,1.0,45.0,1.0,41.379524,2.17829,2016-08-28 19:39:19.361864
6302155,32745473,Private room,,Ciutat Vella,8,4.5,2,1.0,81.0,3.0,41.377218,2.177788,2016-08-28 08:59:51.612601
5909898,30694035,Private room,,Ciutat Vella,69,4.5,3,1.0,93.0,1.0,41.381078,2.178438,2016-08-28 12:15:54.122175
13866422,64405765,Private room,,Ciutat Vella,4,4.0,3,1.0,69.0,1.0,41.379373,2.178154,2016-08-28 12:57:50.468741
14229589,80008404,Private room,,Ciutat Vella,2,,2,1.0,45.0,1.0,41.379373,2.178455,2016-08-28 18:39:43.095816
11489037,29193513,Private room,,Ciutat Vella,24,4.5,1,1.0,35.0,1.0,41.379028,2.180699,2016-08-28 11:31:33.020343
5795378,1156593,Private room,,Ciutat Vella,82,4.0,4,1.0,40.0,2.0,41.379143,2.177723,2016-08-28 13:54:26.413702
12928182,51148799,Private room,,Ciutat Vella,17,5.0,4,1.0,87.0,1.0,41.376943,2.177379,2016-08-28 08:24:30.107042
